consumer_id energy producer_id
10024 1649 10055
10035 619 10043
10033 1210 10055
10077 643 10033
10039 1079 10000
10012 1412 10027
10048 1242 10051
10000 1363 10004
10043 1414 10025
10008 683 10028
10020 782 10021
10013 674 10074
10064 1862 10032
10012 1416 10018
10080 669 10062
10035 1146 10046
10001 967 10032
10029 530 10007
10054 716 10008
10049 584 10046
10077 882 10072
10037 1528 10009
10049 558 10032
10063 1342 10019
10027 1846 10010
10027 1079 10045
10010 1691 10078
10020 1871 10055
10047 770 10014
10029 1489 10065
10011 1099 10020
10035 1423 10017
10084 1368 10045
10036 1904 10064
10031 1867 10055
10057 915 10047
10010 1142 10003
10016 857 10039
10031 1171 10038
10055 1669 10082
10077 716 10062
10080 1858 10053
10083 1372 10048
10044 1619 10003
10058 1133 10041
10082 1166 10067
10083 1098 10009
10075 1090 10006
10005 1345 10027
10031 1420 10029
10001 554 10033
10034 1686 10044
10007 1906 10069
10073 958 10065
10045 1354 10046
10041 702 10063
10039 1354 10074
10053 1996 10043
10022 1244 10082
10000 548 10013
10034 1770 10042
10000 1932 10022
10077 1080 10006
10048 644 10005
10052 1410 10007
10051 973 10063
10080 1405 10019
10084 839 10024
10022 1409 10076
10057 1119 10043
10008 657 10082
10082 1957 10068
10074 874 10056
10044 857 10010
10079 1394 10051
10069 1333 10043
10022 881 10046
10081 615 10057
10018 758 10050
10051 1809 10008
10048 1799 10049
10051 1048 10022
10055 1048 10077
10076 1782 10029
10081 698 10048
10068 963 10069
10027 1374 10032
10026 1713 10072
10010 1900 10024
10003 1321 10011
10077 926 10014
10049 609 10040
10023 1363 10076
10065 1371 10016
10024 1781 10025
10017 1385 10011
10068 1516 10023
10009 977 10018
10053 1904 10083
10001 1944 10057
10024 673 10077
10012 1581 10061
10074 1606 10065
10051 1325 10083
10054 650 10058
10013 1622 10080
10015 606 10010
10077 549 10046
10040 585 10022
10002 1170 10004
10062 700 10047
10067 612 10073
10004 1315 10075
10002 1053 10031
10014 1302 10001
10027 1419 10053
10004 1109 10036
10084 809 10031
10045 1432 10079
10000 1037 10003
10072 1990 10037
10007 1539 10006
10052 1829 10010
10061 1796 10071
10008 679 10077
10051 1922 10054
10047 559 10045
10007 1804 10057
10016 1205 10011
10003 960 10038
10036 1323 10080
10052 1816 10065
10019 822 10038
10014 1552 10039
10032 1372 10063
10037 1234 10075
10003 778 10064
10031 1327 10025
10011 1366 10073
10017 525 10014
10059 1679 10077
10073 1002 10066
10076 1694 10005
10041 1463 10021
10033 617 10034
10061 1980 10004
10051 1542 10078
10001 1045 10028
10057 776 10044
10033 1829 10080
10057 1051 10055
10004 1260 10041
10018 1396 10067
10034 1630 10037
10030 1070 10022
10069 1937 10067
10050 1685 10075
10016 1151 10068
10042 1331 10068
10050 1399 10072
10080 1909 10024
10040 1814 10036
10039 1818 10015
10010 1029 10001
10003 1151 10038
10010 1361 10002
10018 934 10082
10027 1014 10059
10077 1113 10017
10046 946 10074
10009 1762 10007
10066 1349 10059
10064 1745 10003
10034 1521 10084
10073 827 10037
10023 1454 10073
10000 1281 10016
10065 1936 10019
10022 844 10017
10013 1192 10003
10035 841 10004
10076 1582 10072
10018 822 10080
10050 1319 10020
10034 1718 10039
10073 1168 10084
10047 1560 10027
10004 684 10059
10017 1438 10039
10028 836 10065
10072 1253 10055
10053 682 10060
10053 1655 10020
10062 1179 10039
10014 1095 10036
10074 1023 10023
10040 1298 10080
10080 1148 10004
10063 1375 10051
10075 1129 10030
10012 762 10061
10029 1620 10020
10010 751 10009
10055 765 10023
10032 1954 10004
10028 584 10022
10046 1542 10023
10018 1547 10062
10051 1275 10052
10033 1615 10067
10039 1874 10054
10028 852 10041
10070 1421 10007
10046 686 10047
10061 1298 10040
10027 971 10000
10074 1439 10067
10018 755 10001
10006 1214 10040
10013 998 10072
10035 1656 10065
10070 1326 10032
10021 1607 10067
10009 1638 10042
10073 767 10049
10066 561 10072
10036 967 10005
10063 609 10009
10063 1400 10040
10012 1463 10050
10060 1813 10032
10066 1217 10073
10076 1009 10072
10043 1207 10019
10078 1492 10006
10067 501 10050
10074 1648 10018
10052 714 10004
10052 890 10027
10006 1684 10000
10061 1169 10062
10008 847 10057
10079 1777 10033
10076 789 10029
10011 1859 10032
10006 1869 10028
10064 1578 10020
10048 1717 10042
10041 536 10012
10033 866 10034
10048 1330 10058
10005 1316 10047
10010 739 10011
10059 856 10003
10051 1730 10040
10041 1966 10074
10007 1404 10039
10015 1926 10025
10060 840 10019
10012 1594 10016
10015 1040 10010
10079 1814 10030
10009 948 10011
10027 1393 10051
10055 1315 10051
10044 1458 10020
10048 1065 10015
10039 1045 10063
10036 1625 10015
10048 1003 10054
10016 1134 10067
10043 1779 10025
10046 1302 10042
10044 999 10020
10069 924 10035
10005 533 10000
10008 882 10066
10023 1967 10039
10084 669 10057
10028 1874 10005
10031 1112 10071
10017 1238 10084
10018 810 10051
10077 1857 10017
10054 959 10047
10065 715 10025
10013 732 10027
10082 1134 10068
10037 1310 10076
10056 1447 10019
10083 1483 10015
10070 557 10036
10001 779 10043
10010 638 10077
10007 1642 10048
10079 611 10026
10006 1778 10050
10032 1539 10036
10036 1958 10055
10049 664 10083
10080 1630 10029
10058 1073 10047
10033 1554 10024
10066 1929 10008
10021 1846 10037
10051 1873 10059
10025 1980 10070
10021 945 10025
10008 1189 10053
10077 653 10075
10083 1214 10079
10048 1652 10043
10076 1969 10005
10000 722 10008
10022 1528 10072
10043 814 10069
10022 1441 10017
10016 1012 10029
10055 1558 10054
10047 1937 10002
10040 1853 10077
10041 1771 10026
10036 1933 10004
10051 1514 10040
10004 1830 10005
10067 1023 10060
10081 957 10049
10081 1002 10044
10013 1373 10015
10031 922 10065
10029 1151 10061
10056 900 10082
10065 932 10006
10016 1681 10039
10069 1158 10037
10011 1291 10038
10020 1145 10082
10005 1936 10018
10035 714 10033
10084 1592 10045
10080 1743 10055
10029 1815 10035
10025 1053 10020
10002 1291 10048
10077 1925 10015
10022 1526 10012
10045 1562 10044
10080 802 10084
10024 1453 10016
10043 1908 10038
10015 1533 10004
10083 1562 10035
10009 1331 10034
10078 1213 10044
10049 1315 10081
10027 1873 10079
10031 714 10084
10050 1948 10073
10083 1981 10000
10027 1361 10055
10027 947 10007
10034 820 10065
10023 1236 10064
10024 1330 10066
10057 1960 10069
10007 1549 10004
10060 1260 10064
10036 1643 10038
10006 1559 10048
10041 503 10038
10049 1818 10060
10010 1697 10084
10000 1780 10080
10055 1052 10050
10063 1363 10051
10054 1811 10077
10021 1584 10031
10070 1567 10002
10074 1781 10052
10065 1434 10007
10035 660 10010
10038 1632 10053
10043 657 10082
10062 1070 10070
10053 676 10037
10008 789 10011
10063 1735 10013
10019 887 10055
10024 1629 10068
10083 979 10029
10008 1706 10051
10040 1807 10061
10056 894 10032
10044 820 10052
10029 1924 10081
10069 1476 10080
10016 1419 10028
10081 1910 10036
10026 1896 10015
10074 1084 10028
10033 690 10038
10040 1599 10080
10061 889 10036
10025 675 10004
10083 557 10057
10041 1619 10038
10081 1556 10034
10018 818 10078
10020 1424 10071
10018 1165 10022
10071 1947 10017
10035 1753 10036
10043 1919 10064
10077 1050 10023
10037 1802 10060
10075 791 10066
10084 1109 10080
10001 1215 10051
10009 1153 10013
10026 1204 10040
10080 823 10000
10055 1863 10067
10081 1746 10022
10058 1133 10037
10046 516 10009
10010 1398 10027
10039 1118 10063
10001 1710 10076
10071 577 10005
10002 669 10054
10013 1387 10029
10041 1408 10082
10065 1995 10051
10035 581 10040
10083 1752 10032
10020 1104 10055
10017 796 10015
10077 1351 10062
10005 838 10082
10084 1527 10072
10028 1960 10007
10018 694 10010
10052 1971 10048
10008 1359 10038
10002 1543 10010
10051 550 10067
10067 832 10037
10048 1922 10014
10033 1083 10037
10070 1734 10030
10016 778 10031
10022 861 10034
10055 953 10043
10083 1828 10033
10078 708 10041
10000 1303 10020
10018 992 10011
10024 972 10031
10031 1377 10082
10039 1741 10052
10015 762 10003
10021 1460 10022
10068 1092 10019
10041 1149 10015
10049 1858 10022
10052 1909 10032
10060 673 10019
10064 1474 10006
10049 1721 10063
10051 721 10004
10023 1487 10057
10071 1240 10035
10049 1527 10036
10065 1520 10074
10036 1245 10078
10037 1585 10072
10005 911 10073
10059 1900 10084
10000 1260 10063
10042 1015 10010
10062 1073 10023
10069 588 10014
10084 1162 10072
10027 1963 10010
10031 1034 10026
10072 1333 10004
10003 1429 10008
10009 726 10006
10045 1650 10037
10025 1729 10084
10033 1062 10014
10050 1705 10084
10044 1925 10056
10067 1585 10038
10004 1221 10078
10060 893 10036
10026 1388 10055
10034 1476 10002
10049 1779 10005
10066 713 10036
10030 1043 10022
10057 1018 10016
10061 1751 10019
10043 961 10023
10079 519 10039
10047 1866 10083
10026 1735 10057
10069 909 10024
10001 723 10066
10003 1735 10081
10028 957 10058
10049 1393 10051
10033 1075 10008
10068 624 10008
10043 759 10068
10035 1379 10061
10019 1701 10028
10068 1249 10055
10051 1651 10009
10003 1734 10067
10037 1722 10058
10066 1875 10067
10064 527 10067
10083 1928 10067
10035 679 10012
10034 746 10013
10034 1330 10014
10007 673 10077
10017 1518 10025
10007 1760 10064
10068 1596 10046
10025 1547 10015
10014 628 10015
10049 973 10020
10025 1614 10078
10000 1670 10002
10079 1286 10003
10040 1336 10070
10050 1133 10033
10000 697 10022
10073 1993 10001
10003 1737 10019
10043 1823 10048
10069 1690 10012
10055 1007 10035
10045 1619 10046
10054 1951 10057
10062 705 10032
10036 1232 10047
10046 1951 10022
10019 1624 10028
10054 1628 10036
10012 982 10077
10018 1595 10038
10009 1514 10071
10027 901 10024
10030 880 10019
10060 1854 10075
10063 1249 10029
10021 1465 10001
10057 1065 10017
10000 535 10038
10016 1382 10062
10040 1639 10003
10066 847 10009
10072 1756 10061
10079 1274 10053
10016 1177 10058
10025 1792 10033
10047 525 10058
10058 1983 10060
10077 1166 10009
10000 643 10076
10081 844 10073
10067 1005 10014
10045 1886 10021
10073 1950 10045
10033 1325 10004
10018 1580 10051
10041 526 10006
10045 1970 10059
10077 1538 10051
10016 952 10069
10066 1629 10028
10009 1087 10046
10052 1073 10047
10060 798 10026
10034 1021 10048
10060 1458 10029
10047 1776 10013
10055 1619 10069
10005 605 10004
10039 590 10063
10041 1699 10044
10049 895 10014
10013 923 10001
10077 1014 10020
10070 962 10043
10005 1759 10083
10037 1611 10020
10006 788 10083
10005 1482 10022
10050 1292 10061
10072 1211 10079
10047 1008 10057
10048 563 10004
10026 1713 10031
10019 1513 10035
10079 944 10001
10015 1597 10031
10061 1317 10028
10064 970 10001
10028 825 10063
10084 875 10010
10081 1764 10032
10012 649 10023
10070 1395 10016
10070 1746 10081
10000 1586 10057
10080 1568 10058
10059 1018 10022
10023 1174 10000
10026 575 10079
10022 1824 10027
10012 1618 10053
10082 1825 10048
10055 1364 10016
10063 756 10035
10058 1276 10080
10068 1927 10017
10049 1174 10082
10009 1668 10057
10013 701 10059
10063 786 10001
10064 781 10063
10046 631 10035
10018 1133 10042
10040 1037 10039
10021 535 10065
10035 1613 10014
10041 774 10056
10016 550 10007
10001 867 10051
10002 533 10010
10031 1233 10027
10000 1615 10074
10053 956 10017
10039 1626 10038
10031 1795 10023
10054 1051 10034
10066 1260 10055
10046 1662 10070
10082 1362 10019
10023 879 10045
10082 1579 10052
10037 1842 10026
10016 1672 10046
10054 944 10039
10060 1579 10026
10080 1729 10071
10031 957 10052
10072 1701 10006
10067 946 10053
10011 736 10066
10020 1835 10006
10056 1911 10020
10047 1488 10050
10011 1528 10079
10052 518 10026
10043 1078 10016
10019 1099 10043
10014 1967 10070
10014 1155 10003
10002 1246 10004
10060 888 10058
10035 1289 10071
10018 886 10068
10000 861 10049
10041 1775 10016
10039 1966 10031
10077 1960 10004
10016 1516 10026
10082 1845 10084
10082 1065 10075
10005 1145 10009
10054 750 10076
10048 518 10043
10006 1161 10009
10072 930 10016
10064 1314 10075
10078 823 10062
10053 1805 10044
10045 1446 10080
10073 508 10064
10012 964 10000
10061 1944 10056
10009 678 10040
10061 1005 10007
10028 1489 10019
10079 1403 10077
10048 1410 10077
10027 1923 10079
10015 682 10036
10033 1470 10021
10001 1225 10028
10065 535 10054
10083 1566 10021
10024 1529 10003
10008 589 10020
10071 982 10082
10075 832 10060
10063 841 10042
10005 1459 10032
10070 874 10052
10011 1356 10041
10071 1599 10077
10017 1260 10048
10031 958 10056
10067 1634 10076
10048 1044 10084
10054 1976 10055
10035 1219 10016
10023 1942 10069
10014 513 10018
10022 1108 10008
10077 747 10056
10045 1178 10083
10069 1207 10052
10065 672 10058
10058 1466 10049
10070 687 10060
10069 1286 10025
10039 1096 10009
10079 935 10023
10008 680 10083
10077 1271 10059
10026 1744 10007
10045 1247 10046
10084 1328 10053
10027 1881 10043
10035 583 10005
10078 813 10046
10050 1202 10033
10058 1765 10018
10016 1946 10036
10051 1096 10014
10083 1320 10015
10002 1790 10061
10004 1022 10076
10020 1354 10008
10070 1441 10015
10062 1697 10081
10012 1437 10011
10014 1411 10072
10027 611 10065
10021 857 10084
10059 1404 10009
10076 1311 10009
10051 807 10025
10033 597 10023
10077 1554 10052
10058 859 10015
10062 878 10003
10082 1818 10080
10076 989 10055
10075 1125 10053
10011 560 10042
10033 1751 10022
10081 810 10009
10057 1534 10052
10066 1783 10050
10002 1858 10052
10000 1446 10056
10004 506 10048
10037 687 10039
10046 785 10003
10007 611 10025
10070 946 10040
10050 1912 10042
10003 1411 10034
10005 767 10082
10026 832 10043
10045 961 10083
10043 682 10068
10002 1913 10054
10029 1366 10030
10052 1994 10043
10045 1471 10076
10006 1018 10014
10076 1032 10052
10041 1074 10072
10052 664 10047
10035 768 10048
10052 1155 10019
10030 1658 10042
10020 1136 10081
10039 760 10037
10013 1081 10048
10010 1597 10001
10039 525 10009
10010 1283 10084
10012 1319 10044
10015 1797 10063
10007 1687 10059
10022 1167 10008
10019 862 10062
10050 1694 10074
10045 1679 10019
10072 705 10068
10020 1623 10010
10036 1863 10042
10037 1203 10020
10057 919 10037
10010 1240 10073
10074 984 10063
10015 944 10078
10046 1227 10001
10070 924 10015
10069 512 10007
10008 1583 10079
10011 807 10001
10028 914 10045
10066 624 10038
10054 755 10035
10034 1664 10021
10038 1855 10007
10004 508 10001
10057 1628 10065
10045 835 10046
10011 1255 10073
10027 1699 10028
10000 642 10011
10074 637 10043
10009 1451 10026
10055 1949 10018
10004 1073 10055
10008 1840 10062
10050 1082 10037
10008 838 10027
10020 950 10059
10052 1881 10057
10041 1758 10072
10074 835 10019
10022 822 10019
10058 1397 10045
10065 693 10066
10057 717 10054
10055 1409 10077
10077 1293 10018
10017 558 10055
10006 1952 10063
10047 1947 10052
10025 902 10050
10054 542 10025
10009 728 10001
10072 1654 10073
10032 1720 10055
10068 786 10049
10005 501 10033
10005 1669 10006
10079 759 10035
10025 1151 10024
10029 1857 10011
10015 618 10066
10009 1328 10083
10045 699 10050
10055 838 10063
10063 1707 10033
10027 613 10058
10040 1132 10076
10078 962 10004
10077 1472 10026
10070 802 10018
10071 1879 10045
10023 1846 10019
10006 714 10083
10002 1496 10072
10066 981 10048
10011 905 10015
10035 605 10008
10078 1671 10018
10004 1984 10062
10069 1951 10084
10057 1155 10079
10023 1002 10075
10057 1113 10042
10063 1750 10023
10078 1281 10040
10007 914 10072
10000 1242 10060
10038 1684 10028
10057 1110 10054
10032 1698 10064
10068 980 10027
10080 1984 10016
10048 993 10001
10017 1276 10015
10040 1917 10002
10022 1067 10057
10082 1284 10026
10068 772 10030
10038 1336 10054
10038 971 10073
10062 1532 10014
10011 796 10048
10037 877 10051
10020 1223 10072
10061 682 10052
10027 1541 10038
10051 1120 10023
10018 974 10053
10074 1357 10075
10063 1517 10009
10020 1491 10074
10064 1401 10019
10027 739 10040
10035 1592 10028
10078 1962 10047
10026 1957 10084
10024 612 10019
10061 1783 10026
10051 1722 10007
10080 696 10065
10072 1755 10019
10011 1336 10012
10015 1601 10069
10018 897 10049
10068 714 10082
10042 1642 10013
10026 924 10016
10073 1049 10064
10056 1262 10070
10046 897 10038
10079 995 10030
10034 1542 10047
10000 1803 10027
10048 1111 10061
10042 1160 10032
10012 1103 10015
10001 677 10016
10009 1204 10066
10072 862 10067
10009 639 10026
10059 1827 10076
10054 1927 10065
10068 516 10046
10033 950 10036
10055 1825 10048
10020 1042 10070
10076 851 10021
10019 553 10057
10080 1404 10036
10078 1947 10014
10022 1560 10007
10009 1956 10057
10014 1793 10027
10048 1829 10054
10022 1476 10051
10049 617 10039
10075 1640 10059
10083 1529 10045
10066 1201 10058
10072 1334 10023
10036 1791 10050
10016 884 10006
10007 703 10038
10030 1074 10012
10030 510 10006
10033 1984 10059
10016 1279 10017
10055 1070 10070
10008 665 10055
10040 1659 10023
10066 1006 10016
10069 1211 10019
10002 1481 10021
10069 1020 10030
10048 644 10023
10043 1208 10059
10076 1429 10057
10051 1510 10037
10076 1999 10057
10052 1365 10028
10021 844 10070
10076 1292 10042
10014 1665 10053
10072 767 10003
10024 1018 10006
10013 744 10078
10071 1866 10039
10041 1240 10050
10032 1976 10066
10045 1101 10084
10044 1655 10052
10034 1978 10053
10001 1621 10026
10003 1733 10000
10032 892 10075
10077 1135 10065
10041 1934 10042
10064 1703 10008
10032 542 10067
10046 1656 10082
10056 1186 10055
10038 1554 10067
10016 1525 10021
10017 994 10072
10049 1587 10005
10079 529 10038
10003 1763 10022
10017 1024 10081
10013 1555 10029
10051 891 10011
10047 1313 10063
10069 1996 10032
10024 1702 10000
10042 1567 10000
10013 1880 10060
10071 1160 10082
10070 1725 10071
10052 911 10061
10074 1691 10007
10066 1633 10052
10074 667 10004
10080 1137 10053
10038 827 10004
10068 1770 10046
10022 1697 10021
10056 988 10047
10025 1574 10064
10008 1435 10019
10078 1786 10007
10039 740 10052
10076 1302 10034
10042 1149 10077
10069 1114 10018
10041 1624 10064
10047 1748 10066
10006 628 10015
10054 1527 10004
10018 762 10076
10037 558 10079
10055 1690 10027
10054 986 10081
10080 1290 10032
10021 1860 10059
10024 1936 10026
10049 1415 10059
10063 1477 10038
10057 772 10046
10067 1151 10037
10017 958 10039
10063 875 10016
10043 750 10008
10000 558 10046
10047 875 10008
10075 1661 10009
10041 1364 10040
10005 1071 10047
10065 1516 10072
10025 1783 10003
10062 850 10063
10042 895 10031
10049 1922 10078
10042 1672 10046
10066 1846 10061
10080 1341 10065
10017 549 10073
10014 1877 10005
10047 1164 10057
10062 1046 10050
10034 1772 10056
10079 930 10035
10025 562 10003
10045 1507 10062
10078 1324 10079
10040 1399 10081
10014 1826 10060
10010 1766 10040
10007 1631 10049
10053 1222 10044
10012 648 10072
10022 593 10071
10031 1205 10022
10006 799 10044
10034 536 10024
10013 1980 10062
