consumer_id energy producer_id
10036 1680 10077
10025 866 10058
10024 1297 10068
10045 1663 10005
10023 880 10022
10036 1106 10075
10026 1842 10061
10028 1982 10036
10001 1089 10061
10024 1464 10041
10076 588 10066
10019 1890 10029
10010 1874 10075
10053 965 10057
10030 811 10026
10019 1473 10037
10023 1440 10049
10068 1097 10050
10042 1267 10007
10067 597 10050
10037 544 10006
10080 754 10070
10021 1201 10051
10038 1335 10057
10062 894 10005
10072 1473 10055
10051 990 10017
10037 1749 10016
10058 593 10070
10036 1614 10059
10074 1518 10083
10019 928 10055
10010 1689 10073
10061 1992 10064
10050 1863 10060
10069 1903 10060
10078 985 10031
10041 1943 10065
10055 981 10008
10029 1734 10061
10069 1717 10058
10015 535 10062
10032 1449 10042
10046 905 10070
10004 1413 10015
10006 659 10042
10045 1444 10005
10023 1648 10018
10077 1039 10034
10078 1883 10016
10067 974 10055
10046 561 10014
10075 1493 10005
10038 1810 10075
10084 1016 10030
10020 1453 10049
10078 1153 10075
10031 594 10070
10009 553 10051
10072 818 10077
10034 1039 10019
10067 1779 10004
10027 1075 10078
10004 921 10062
10083 1647 10058
10070 613 10073
10031 879 10072
10007 1953 10012
10030 1859 10067
10027 600 10062
10023 1649 10011
10049 1319 10058
10047 734 10013
10074 1931 10066
10063 578 10008
10006 1595 10014
10057 1089 10051
10074 655 10039
10022 1884 10078
10052 902 10044
10023 1502 10039
10084 1851 10014
10058 1122 10019
10006 1240 10001
10007 1948 10018
10000 549 10036
10077 1636 10033
10011 1298 10063
10031 1991 10027
10036 795 10009
10019 1875 10065
10050 1603 10018
10034 500 10016
10071 1631 10076
10066 1982 10037
10021 1068 10007
10068 1314 10036
10060 1984 10070
10031 1612 10047
10035 1266 10042
10040 1181 10026
10065 1430 10016
10004 1620 10081
10022 1601 10084
10042 1914 10046
10033 1508 10059
10064 1802 10025
10064 1891 10046
10034 1363 10014
10027 1662 10013
10068 1220 10082
10045 1173 10068
10072 532 10035
10074 621 10046
10016 1875 10036
10065 1913 10044
10021 942 10038
10079 861 10044
10060 561 10061
10061 528 10033
10042 1442 10061
10018 1774 10060
10048 1795 10006
10009 1508 10003
10058 1619 10013
10045 1916 10048
10025 1968 10077
10001 1877 10002
10029 834 10043
10075 1681 10047
10067 825 10027
10074 1083 10035
10055 595 10072
10060 1463 10053
10050 857 10015
10083 601 10037
10059 887 10024
10003 812 10031
10057 1646 10036
10038 794 10079
10019 1391 10007
10043 1233 10073
10043 1650 10008
10037 1706 10070
10004 1942 10073
10075 1705 10015
10047 1141 10072
10039 1063 10071
10072 736 10002
10034 578 10054
10051 588 10046
10040 1169 10007
10064 824 10065
10063 1533 10078
10025 1342 10001
10058 1497 10043
10030 1820 10081
10011 1559 10077
10016 978 10003
10070 1601 10006
10015 1486 10048
10027 890 10020
10021 1449 10010
10050 1825 10054
10039 886 10030
10065 1872 10053
10000 1768 10062
10012 997 10006
10033 944 10029
10053 1825 10018
10070 1802 10066
10009 1018 10019
10004 1218 10017
10026 1805 10033
10065 860 10052
10054 969 10073
10080 1300 10045
10045 1181 10026
10068 1416 10069
10056 1288 10078
10035 500 10038
10042 1463 10015
10063 1693 10080
10042 1405 10015
10084 1664 10015
10080 1171 10079
10079 1074 10071
10066 1508 10047
10040 1974 10024
10083 1032 10004
10022 735 10053
10079 840 10011
10063 1867 10082
10019 1353 10059
10076 825 10014
10071 1296 10054
10059 1213 10025
10057 1799 10066
10014 1197 10019
10000 1964 10054
10062 1524 10055
10060 1708 10020
10070 1547 10052
10033 513 10015
10046 1905 10054
10032 1717 10008
10036 1685 10077
10033 584 10013
10059 957 10034
10050 1692 10059
10024 693 10001
10079 1720 10026
10012 1410 10005
10039 1729 10070
10084 871 10049
10001 656 10068
10066 1669 10046
10042 1568 10038
10000 1372 10072
10071 1772 10041
10012 1017 10045
10082 1960 10039
10062 611 10006
10045 898 10071
10064 1157 10042
10065 585 10083
10003 776 10084
10012 1546 10016
10049 1040 10045
10027 1440 10043
10066 1327 10061
10052 806 10046
10064 1841 10003
10066 1073 10067
10084 610 10082
10064 1211 10029
10058 624 10064
10048 918 10049
10072 1830 10037
10066 1291 10069
10016 881 10075
10062 1540 10078
10071 1953 10030
10051 1139 10022
10082 1187 10076
10079 1266 10024
10021 1433 10011
10023 501 10072
10000 889 10032
10005 1835 10000
10029 1429 10059
10060 1467 10066
10072 1889 10041
10059 1237 10064
10050 1789 10036
10057 1189 10006
10048 1823 10057
10046 1373 10013
10063 552 10016
10068 936 10020
10002 1477 10070
10072 1005 10047
10082 1631 10007
10004 1923 10060
10032 1217 10055
10050 501 10054
10037 1988 10042
10052 518 10025
10062 560 10055
10074 1004 10084
10084 1213 10048
10035 1134 10036
10039 845 10063
10041 1305 10058
10001 1741 10046
10080 531 10061
10062 1498 10082
10045 547 10038
10076 1244 10001
10045 1030 10039
10035 920 10059
10026 1834 10023
10041 1479 10081
10039 1398 10042
10011 854 10005
10042 544 10009
10001 1642 10024
10062 1611 10024
10000 1335 10011
10077 1137 10072
10006 1856 10068
10073 537 10084
10084 509 10006
10072 1934 10003
10053 1107 10063
10066 819 10063
10010 1541 10030
10016 1596 10033
10080 1461 10005
10081 1864 10003
10028 1266 10062
10017 1797 10046
10063 1699 10073
10064 908 10059
10039 645 10074
10016 1872 10034
10037 1617 10012
10011 791 10070
10030 732 10013
10069 719 10074
10040 1846 10011
10040 1951 10041
10007 1066 10030
10032 579 10005
10002 1487 10017
10012 1158 10074
10068 1173 10002
10027 627 10028
10077 584 10073
10010 1089 10061
10059 954 10068
10072 608 10071
10009 1156 10004
10039 552 10025
10020 693 10062
10066 1714 10025
10051 1313 10052
10011 1159 10008
10083 1238 10074
10070 1100 10027
10009 1850 10035
10041 708 10017
10045 1437 10004
10016 1909 10029
10064 1040 10059
10038 1880 10079
10013 805 10018
10025 1000 10033
10030 627 10047
10034 1845 10049
10055 1202 10004
10006 615 10026
10008 1905 10012
10023 1038 10021
10004 1557 10017
10044 1843 10011
10066 1677 10061
10014 1133 10051
10060 1380 10080
10012 1615 10039
10060 1927 10070
10066 1997 10056
10051 650 10058
10044 1923 10037
10074 1553 10057
10020 977 10030
10008 1363 10025
10019 937 10004
10021 1814 10017
10043 1637 10070
10017 1980 10065
10050 1252 10058
10023 1413 10015
10071 1966 10014
10060 575 10007
10014 1453 10035
10053 1403 10049
10009 1196 10037
10059 1079 10020
10033 1849 10010
10024 1432 10042
10010 1281 10076
10056 1193 10011
10064 1163 10018
10036 700 10067
10037 1600 10084
10039 1294 10013
10023 1988 10058
10077 1369 10045
10081 1503 10002
10000 1558 10081
10033 1136 10065
10011 654 10000
10053 902 10043
10018 1288 10043
10042 669 10059
10078 749 10024
10009 589 10048
10038 1851 10064
10007 1049 10020
10031 1088 10057
10047 1634 10032
10005 1908 10007
10037 1213 10019
10003 1033 10083
10008 1795 10003
10031 520 10045
10002 514 10030
10017 1676 10036
10003 901 10070
10020 1710 10067
10013 1191 10027
10066 601 10080
10009 809 10077
10044 822 10059
10011 878 10001
10067 1343 10007
10063 1273 10022
10051 1512 10018
10045 706 10025
10075 1075 10037
10049 1516 10025
10054 1514 10055
10059 1949 10056
10014 695 10062
10063 1707 10066
10064 1953 10029
10072 666 10059
10022 1337 10046
10048 814 10068
10010 1040 10007
10038 501 10007
10062 1774 10054
10029 1191 10051
10039 950 10003
10000 1023 10063
10014 715 10066
10010 511 10022
10050 1501 10049
10003 1143 10048
10074 1146 10036
10011 1413 10020
10081 1125 10083
10072 719 10055
10029 1682 10056
10076 1917 10065
10040 1464 10061
10025 1908 10067
10067 592 10032
10038 1678 10011
10044 1499 10013
10017 1471 10040
10073 1368 10011
10055 1906 10011
10060 583 10017
10037 1044 10065
10050 844 10035
10050 1131 10080
10078 1845 10080
10043 1718 10083
10036 1040 10022
10041 1950 10027
10039 1863 10030
10032 814 10010
10072 829 10068
10008 1701 10032
10048 1798 10031
10056 1004 10083
10003 557 10066
10080 1778 10014
10063 971 10052
10061 1886 10080
10064 1992 10048
10037 1988 10078
10068 1015 10004
10052 1530 10061
10069 1837 10033
10028 1887 10061
10026 659 10030
10023 951 10024
10023 1199 10069
10065 1019 10015
10036 787 10060
10006 1304 10029
10047 687 10072
10026 726 10022
10051 1377 10014
10012 690 10003
10056 837 10058
10029 1294 10057
10030 1202 10033
10083 593 10024
10052 1639 10044
10008 974 10018
10020 1462 10031
10025 683 10034
10016 944 10040
10056 1915 10070
10084 1491 10053
10043 1891 10069
10060 505 10018
10032 1315 10076
10080 1840 10029
10054 1984 10043
10012 1339 10078
10037 1478 10018
10025 790 10069
10032 1833 10059
10013 767 10079
10015 580 10050
10017 1055 10050
10050 1960 10054
10002 1664 10022
10067 779 10000
10054 1415 10004
10066 654 10057
10068 1893 10009
10025 1630 10056
10044 1874 10021
10064 1620 10083
10031 1349 10034
10017 827 10045
10078 1615 10052
10035 1240 10009
10067 1665 10064
10006 763 10027
10045 1626 10039
10078 1208 10045
10055 1803 10014
10082 1076 10004
10012 722 10014
10022 1444 10061
10008 1309 10077
10041 793 10044
10045 1118 10018
10037 1647 10082
10044 1730 10014
10062 1948 10037
10051 1667 10072
10012 1708 10035
10008 968 10068
10059 1740 10066
10005 1132 10047
10037 1306 10072
10070 1906 10079
10084 551 10047
10028 1042 10000
10000 1718 10012
10027 1176 10084
10035 965 10062
10045 1429 10012
10013 1032 10018
10061 1266 10069
10029 1229 10011
10000 817 10033
10017 1874 10024
10000 724 10039
10040 986 10068
10073 1134 10042
10008 1815 10005
10029 1008 10034
10006 501 10050
10029 702 10075
10048 1232 10036
10010 1654 10031
10040 554 10047
10000 864 10056
10057 661 10032
10068 792 10075
10063 730 10014
10059 1129 10002
10057 1915 10011
10055 1700 10035
10067 1769 10073
10030 1807 10002
10036 795 10030
10039 1882 10072
10038 1637 10020
10076 507 10053
10074 596 10006
10081 1230 10022
10011 1570 10043
10024 1936 10054
10015 1252 10079
10047 555 10033
10000 1969 10056
10082 1188 10077
10060 522 10059
10052 525 10004
10059 1503 10060
10046 1796 10006
10016 1602 10048
10025 660 10074
10020 1936 10034
10073 1220 10083
10055 768 10006
10020 1543 10065
10001 1737 10048
10032 1805 10057
10076 1921 10027
10010 1416 10039
10009 1259 10070
10033 600 10076
10077 1668 10005
10005 891 10009
10036 844 10007
10052 1127 10032
10015 668 10019
10058 1147 10057
10025 1364 10081
10040 1780 10058
10046 738 10084
10057 1020 10044
10067 1386 10035
10077 1201 10009
10035 610 10075
10033 818 10001
10029 1789 10050
10016 1696 10078
10007 896 10066
10015 1819 10083
10052 1981 10003
10031 989 10059
10007 1763 10035
10067 1311 10031
10070 1325 10041
10002 999 10060
10052 1058 10042
10056 1311 10034
10083 1829 10014
10017 1483 10028
10071 1696 10084
10001 568 10070
10077 811 10004
10010 1501 10021
10005 712 10035
10058 1967 10000
10053 987 10081
10019 1427 10079
10043 1763 10060
10019 1965 10010
10010 1285 10023
10048 1698 10075
10042 999 10027
10061 1232 10018
10048 831 10032
10078 1997 10082
10078 947 10028
10067 1691 10048
10042 1618 10014
10025 1879 10051
10006 1782 10002
10021 1426 10073
10073 1477 10050
10080 1778 10064
10027 1330 10037
10081 785 10027
10058 868 10016
10019 1359 10060
10058 1258 10084
10053 1136 10050
10001 1022 10047
10016 1335 10024
10041 874 10037
10055 1185 10082
10073 697 10024
10075 1322 10073
10020 1812 10073
10027 765 10033
10047 1322 10067
10058 1393 10064
10046 1406 10057
10045 1059 10050
10032 514 10024
10064 1484 10084
10030 802 10016
10030 1958 10027
10035 761 10043
10064 847 10014
10037 1659 10035
10062 1250 10078
10059 1736 10044
10004 1933 10059
10060 795 10022
10000 1768 10075
10075 1566 10053
10075 504 10084
10072 1081 10042
10009 857 10074
10079 1707 10049
10032 1795 10072
10027 1754 10056
10047 1852 10073
10017 665 10004
10047 1921 10037
10070 1980 10024
10073 630 10045
10076 658 10030
10015 641 10044
10060 1035 10067
10056 683 10039
10027 1548 10000
10026 632 10081
10040 1418 10001
10042 1859 10043
10017 922 10037
10065 1537 10003
10024 1633 10014
10081 1179 10006
10071 1541 10017
10041 1182 10061
10071 878 10080
10011 761 10064
10049 695 10045
10029 1219 10058
10040 545 10036
10083 1518 10066
10042 1256 10007
10029 692 10051
10030 1179 10008
10049 1199 10025
10047 1381 10075
10008 1157 10038
10028 1855 10082
10024 1578 10038
10000 1713 10056
10076 1800 10022
10070 833 10026
10021 1864 10024
10063 1862 10035
10006 1241 10063
10022 648 10027
10074 1687 10030
10067 1331 10056
10037 556 10082
10005 506 10033
10006 1069 10035
10019 1721 10038
10059 1624 10054
10045 1996 10002
10035 1298 10084
10058 757 10070
10082 1134 10039
10049 874 10057
10015 1030 10014
10070 1582 10084
10020 786 10018
10030 936 10070
10057 886 10042
10043 1569 10063
10045 537 10062
10072 699 10039
10033 990 10066
10047 967 10039
10052 1476 10071
10071 664 10026
10044 1091 10045
10050 1126 10081
10071 1538 10069
10041 699 10000
10023 1085 10079
10036 1958 10045
10025 517 10071
10064 1103 10056
10082 1473 10009
10038 1128 10073
10052 900 10072
10058 1488 10010
10002 880 10040
10014 1988 10044
10076 2000 10057
10021 749 10065
10079 1516 10054
10068 1865 10066
10040 567 10047
10001 856 10037
10064 1225 10022
10018 1470 10084
10013 1213 10080
10026 1575 10004
10001 607 10002
10030 718 10079
10000 563 10065
10004 1984 10035
10007 1234 10073
10040 1325 10016
10044 704 10004
10027 1248 10063
10084 1403 10001
10045 1681 10058
10008 1337 10048
10010 1606 10046
10010 1192 10041
10060 1110 10014
10034 1134 10028
10077 1563 10070
10076 1316 10029
10069 1314 10033
10021 1744 10010
10045 1578 10018
10070 951 10051
10047 887 10034
10060 1783 10039
10005 1601 10043
10040 1024 10050
10002 1974 10000
10053 1989 10051
10015 1654 10080
10029 1170 10052
10004 698 10022
10018 1575 10002
10024 1700 10037
10059 1944 10055
10047 1870 10082
10077 1820 10068
10058 1718 10040
10037 1159 10016
10032 913 10038
10011 1838 10020
10083 1543 10037
10006 915 10076
10062 1494 10027
10034 932 10025
10057 1720 10039
10050 946 10051
10027 1452 10070
10004 1603 10005
10035 1893 10056
10005 1561 10050
10005 1420 10081
10067 570 10045
10069 929 10060
10078 1894 10037
10034 694 10068
10035 1671 10077
10006 1922 10068
10054 856 10061
10002 1402 10049
10068 1358 10042
10079 750 10025
10012 1164 10040
10074 688 10072
10070 1502 10025
10042 1814 10048
10057 1442 10049
10034 1683 10054
10042 698 10072
10068 670 10045
10040 1657 10054
10052 1505 10038
10061 1706 10002
10044 1505 10021
10046 1802 10045
10065 1831 10019
10052 724 10078
10008 894 10028
10017 1906 10045
10031 841 10068
10061 996 10047
10035 1458 10034
10078 829 10024
10016 1007 10082
10038 1262 10017
10018 896 10052
10015 1481 10043
10042 1635 10023
10029 1024 10071
10006 1642 10055
10035 1510 10038
10069 1306 10002
10051 530 10032
10031 1266 10023
10079 599 10004
10064 1101 10027
10015 1166 10083
10034 1302 10076
10039 1648 10015
10065 802 10055
10073 742 10072
10009 1603 10049
10056 1668 10035
10036 944 10042
10015 801 10046
10020 1934 10056
10009 1994 10010
10071 667 10030
10044 1863 10025
10006 724 10024
10081 1962 10030
10014 1919 10031
10012 1345 10060
10065 1348 10045
10043 1079 10044
10035 1934 10082
10037 1714 10022
10037 1223 10083
10029 1326 10004
10047 610 10075
10008 878 10078
10051 1684 10017
10015 1285 10065
10037 576 10083
10006 1853 10055
10048 1894 10027
10003 861 10064
10040 819 10041
10042 1556 10034
10044 1098 10062
10034 1085 10021
10007 881 10081
10048 1053 10042
10079 1972 10052
10077 1860 10060
10069 1464 10075
10069 794 10042
10007 1446 10023
10079 1949 10064
10030 1361 10046
10073 864 10049
10031 1198 10037
10075 631 10061
10051 651 10032
10066 850 10034
10063 811 10047
10072 1179 10048
10083 621 10023
10076 1605 10029
10045 1414 10076
10040 1782 10000
10015 1183 10078
10021 1879 10026
10078 1887 10001
10048 1514 10079
10005 1324 10004
10042 1213 10038
10027 1701 10077
10007 1336 10034
10020 978 10065
10053 541 10029
10047 1313 10065
10062 1563 10033
10020 1533 10030
10028 1581 10072
10056 1314 10047
10062 1342 10045
10076 935 10080
10051 552 10040
10079 1869 10031
10048 1674 10065
10054 881 10043
10084 1068 10081
10080 1581 10018
10050 986 10070
10055 1513 10070
10067 1977 10059
10012 619 10000
10055 1042 10070
10034 1246 10065
10004 1642 10069
10060 863 10039
10019 905 10030
10064 547 10083
10012 747 10003
10052 608 10054
10042 1950 10023
10016 1398 10051
10035 1979 10053
10041 1801 10040
10027 845 10022
10040 797 10024
10038 1168 10025
10064 1574 10036
10060 1796 10021
10052 1116 10020
10035 745 10015
10065 632 10043
10061 1191 10007
10036 1462 10009
10029 1664 10002
10041 964 10042
10007 1107 10072
10084 1764 10029
10047 1731 10033
10078 1042 10013
10053 1631 10078
10060 1742 10026
10003 1928 10042
10004 1664 10033
10049 1308 10060
10044 1547 10020
10011 1231 10059
10068 1000 10048
10043 1091 10016
10060 911 10067
10077 1385 10028
10057 581 10038
10064 1701 10005
10048 1677 10079
10026 1954 10077
10017 1362 10066
10054 1476 10004
10065 526 10076
10040 947 10074
10078 1131 10049
10070 1401 10020
10022 1002 10044
10064 1457 10065
10070 573 10013
10083 1905 10079
10018 1509 10070
10001 705 10020
10015 1887 10076
10008 1414 10060
10029 1471 10008
10057 582 10042
10084 1519 10011
10018 707 10074
10052 730 10081
10033 641 10009
10019 1348 10020
10036 1945 10001
10039 1263 10030
10012 1366 10017
10056 1012 10075
10042 1673 10043
10002 1834 10049
10004 1405 10043
10046 875 10040
10036 1648 10077
10079 1228 10054
10059 1277 10048
10000 1187 10061
10073 1263 10062
10069 1048 10061
10035 731 10047
10029 1809 10009
10064 693 10004
10016 985 10035
10067 573 10002
10040 1207 10083
10002 774 10059
10031 1169 10057
10058 1518 10050
10045 1242 10046
10014 695 10049
10042 716 10018
10034 711 10070
10063 1016 10000
10070 881 10056
10078 1375 10072
10049 1337 10064
10014 1105 10048
10061 868 10000
10010 1344 10018
10003 1502 10061
10074 1922 10015
10018 1022 10033
10070 1581 10036
10027 1997 10048
10012 1440 10002
10045 917 10053
10077 1808 10081
10006 980 10008
10037 1934 10006
10010 1297 10082
10025 534 10027
10052 904 10008
10060 1122 10052
10080 759 10072
10052 1571 10042
10061 670 10023
10036 1778 10077
10084 624 10081
10056 685 10063
10050 1606 10060
10079 902 10051
10055 822 10008
10046 1734 10010
10020 1201 10030
10030 990 10040
10070 1200 10045
10084 1916 10026
10057 1937 10019
10013 1093 10008
10004 793 10026
10044 1372 10058
10037 913 10001
10076 876 10039
10084 770 10068
10018 1133 10079
10054 1984 10018
10080 1860 10028
10026 1394 10072
10074 1207 10072
10067 916 10029
10010 738 10031
10036 1340 10058
