consumer_id energy producer_id
10001 915 10045
10043 516 10000
10058 1903 10082
10042 1230 10037
10031 565 10018
10082 531 10030
10052 1925 10044
10051 747 10041
10005 1352 10006
10072 820 10024
10024 855 10063
10075 602 10073
10060 804 10009
10045 1591 10076
10083 1513 10030
10009 1583 10032
10018 744 10048
10080 1781 10053
10031 502 10068
10032 1557 10045
10019 1894 10083
10068 1798 10055
10018 1239 10006
10020 989 10076
10076 1318 10059
10043 1324 10057
10044 778 10073
10074 666 10048
10051 1593 10037
10072 1741 10001
10020 1440 10032
10057 1220 10078
10038 671 10057
10011 734 10042
10006 1294 10066
10019 1206 10026
10058 1297 10002
10054 1057 10072
10081 603 10006
10071 1288 10005
10045 1333 10034
10003 943 10070
10037 1466 10025
10079 1612 10006
10012 1840 10029
10045 1384 10056
10012 1654 10036
10048 1434 10072
10051 1904 10054
10070 1673 10033
10030 1236 10047
10013 1338 10047
10014 1577 10019
10054 1035 10009
10010 538 10022
10068 1268 10033
10057 508 10022
10017 757 10016
10033 1060 10048
10062 1028 10018
10003 1362 10070
10025 1272 10028
10007 726 10067
10006 812 10007
10051 1893 10060
10081 1470 10063
10064 1663 10076
10007 1071 10027
10036 1990 10073
10021 885 10063
10010 1587 10080
10022 1268 10042
10031 1931 10006
10020 1136 10037
10043 1113 10051
10013 1663 10041
10055 1891 10021
10043 1060 10075
10054 644 10061
10017 1280 10057
10007 1889 10052
10060 800 10061
10058 1678 10048
10043 1895 10080
10053 553 10011
10069 697 10005
10062 1502 10039
10058 1554 10010
10010 1279 10035
10067 782 10018
10031 1958 10054
10057 935 10023
10072 1545 10025
10012 989 10050
10030 1873 10023
10069 1537 10047
10020 1842 10012
10013 1763 10084
10039 1494 10073
10021 724 10056
10006 1111 10055
10028 935 10000
10005 1477 10050
10003 1945 10045
10083 943 10055
10016 1055 10080
10048 717 10075
10002 606 10012
10068 1964 10019
10023 891 10084
10014 1341 10037
10078 1379 10070
10054 771 10008
10020 1630 10071
10052 1175 10010
10018 1323 10067
10053 679 10001
10008 664 10081
10041 1831 10054
10046 1712 10002
10064 956 10050
10024 1746 10072
10026 1556 10016
10002 1702 10024
10000 898 10050
10054 691 10000
10001 1856 10033
10012 1810 10006
10022 1002 10068
10044 1898 10057
10020 551 10021
10021 1967 10013
10014 507 10063
10061 911 10080
10078 1057 10079
10007 808 10038
10051 1435 10038
10042 1299 10073
10073 783 10026
10036 877 10063
10062 1006 10014
10054 537 10050
10072 1994 10080
10060 1222 10024
10054 1907 10033
10080 818 10063
10055 1683 10066
10041 1727 10040
10083 1755 10038
10028 1026 10056
10030 1213 10044
10065 1100 10027
10011 611 10008
10020 1470 10013
10044 581 10025
10057 1019 10013
10002 571 10039
10024 1587 10014
10003 1052 10066
10013 1260 10060
10058 1144 10033
10039 860 10073
10084 1850 10012
10004 1384 10082
10019 523 10042
10061 1463 10074
10012 907 10020
10007 1509 10073
10034 1318 10079
10075 500 10000
10044 785 10084
10043 1396 10028
10035 531 10021
10051 1365 10038
10048 1652 10033
10052 930 10065
10059 1621 10074
10035 863 10038
10065 837 10080
10043 1901 10047
10013 1289 10017
10022 809 10013
10059 1170 10060
10050 1578 10052
10073 1502 10008
10061 1285 10029
10035 1926 10082
10034 1515 10009
10035 1282 10079
10041 536 10033
10012 934 10043
10030 1786 10006
10016 1123 10033
10019 1689 10064
10059 1820 10071
10020 709 10072
10008 1233 10049
10022 960 10045
10063 1535 10031
10076 1320 10066
10002 1611 10020
10017 1161 10057
10001 687 10033
10045 1449 10076
10021 1399 10005
10004 867 10028
10049 1225 10051
10044 1148 10037
10048 1567 10020
10041 660 10027
10028 851 10022
10054 1427 10013
10074 1497 10078
10042 780 10024
10071 1100 10058
10008 1488 10004
10015 821 10055
10077 1536 10047
10073 1144 10044
10042 1658 10045
10023 1048 10075
10079 505 10036
10040 1964 10060
10072 591 10031
10017 1153 10070
10009 762 10043
10004 1270 10021
10030 1444 10072
10071 952 10070
10006 1160 10077
10035 1582 10031
10021 1634 10004
10010 779 10017
10044 1928 10016
10049 602 10067
10056 1180 10010
10082 1975 10015
10081 688 10013
10080 1184 10035
10072 1044 10029
10035 1640 10021
10059 1651 10061
10019 1366 10047
10056 1307 10049
10002 605 10084
10061 1015 10067
10014 834 10058
10044 811 10084
10080 1776 10081
10038 1272 10000
10056 1898 10046
10005 579 10027
10070 806 10060
10011 737 10074
10047 1122 10051
10068 1505 10039
10081 1205 10033
10083 790 10060
10067 881 10019
10057 1761 10028
10007 1965 10055
10068 1552 10063
10067 1857 10028
10025 1189 10034
10084 805 10002
10080 1139 10054
10040 1483 10078
10005 801 10046
10044 1875 10023
10022 1154 10065
10054 918 10056
10017 1989 10033
10068 1712 10069
10009 1546 10010
10067 556 10072
10007 1442 10009
10050 1797 10056
10076 509 10031
10009 597 10016
10080 1220 10076
10045 1306 10069
10022 1012 10031
10002 1247 10069
10022 1282 10043
10000 1162 10017
10040 1288 10074
10032 661 10064
10034 1957 10011
10044 1406 10070
10069 1507 10046
10073 1079 10022
10039 1668 10010
10062 1374 10071
10005 1725 10080
10025 1767 10059
10060 1166 10084
10019 957 10018
10036 1654 10070
10041 1985 10058
10063 1966 10023
10056 781 10071
10032 1487 10059
10071 618 10014
10025 1903 10055
10043 1492 10050
10049 914 10077
10068 1803 10045
10059 1634 10068
10015 558 10044
10028 1001 10039
10003 1974 10057
10006 672 10078
10022 1713 10037
10051 686 10030
10017 618 10018
10061 790 10084
10068 1453 10014
10037 1369 10045
10000 1714 10009
10073 1561 10058
10002 1702 10014
10063 775 10076
10047 1814 10046
10076 1179 10075
10037 1545 10015
10058 1688 10042
10009 766 10054
10020 1299 10000
10016 800 10023
10060 1464 10027
10050 1569 10074
10045 1068 10061
10066 937 10075
10047 1648 10017
10035 549 10064
10077 1777 10028
10014 607 10042
10057 517 10066
10002 1965 10069
10028 1596 10024
10034 1670 10047
10015 897 10051
10069 589 10077
10026 1466 10064
10052 649 10011
10030 1694 10016
10034 1836 10067
10073 1892 10023
10024 1031 10009
10046 1138 10042
10036 1208 10078
10028 1649 10062
10059 1036 10010
10011 1204 10001
10068 1206 10052
10057 1828 10059
10015 1082 10053
10025 1458 10048
10006 1909 10039
10042 789 10060
10069 979 10064
10018 1472 10000
10051 552 10075
10001 725 10076
10061 565 10040
10037 1322 10022
10084 609 10030
10004 1358 10066
10049 1991 10053
10064 1192 10068
10073 1005 10068
10034 1639 10040
10078 1351 10049
10050 1168 10040
10054 1740 10062
10032 1416 10065
10017 945 10083
10062 1393 10015
10084 1375 10059
10006 520 10044
10027 1856 10056
10076 989 10035
10039 1936 10075
10061 1107 10056
10037 1876 10078
10037 796 10025
10026 1789 10004
10000 515 10013
10045 731 10004
10083 1580 10020
10082 633 10007
10053 1538 10010
10023 1701 10009
10074 771 10039
10023 1281 10044
10062 1101 10079
10067 525 10024
10029 1441 10012
10023 592 10070
10010 729 10043
10070 1286 10031
10015 767 10047
10079 1741 10018
10049 991 10067
10041 1604 10042
10027 1166 10006
10056 1976 10018
10076 1193 10023
10066 525 10060
10031 1112 10064
10048 736 10075
10033 1433 10012
10070 572 10006
10080 1878 10063
10041 785 10021
10024 1183 10084
10040 1344 10079
10033 672 10014
10028 1150 10005
10065 787 10004
10049 1192 10001
10070 621 10079
10082 1399 10034
10031 1815 10021
10064 1978 10023
10031 688 10037
10014 558 10020
10071 1954 10069
10053 1481 10052
10019 1931 10056
10034 1770 10076
10054 559 10032
10068 1409 10078
10032 990 10081
10004 756 10051
10063 1281 10046
10053 735 10057
10054 1331 10014
10053 1108 10067
10080 734 10045
10003 1936 10031
10045 1878 10055
10006 613 10018
10056 968 10081
10030 1122 10074
10015 1740 10033
10069 704 10036
10016 1443 10036
10042 1256 10010
10015 1498 10056
10016 987 10022
10015 1416 10038
10036 1013 10034
10037 1292 10053
10047 1022 10028
10078 1442 10005
10074 616 10041
10036 777 10047
10033 1912 10048
10023 1831 10050
10071 1292 10078
10047 1581 10065
10055 1421 10012
10021 1140 10066
10026 1695 10008
10006 831 10051
10022 1927 10064
10011 1319 10038
10012 1654 10014
10057 1884 10042
10054 983 10057
10026 847 10019
10062 1400 10034
10076 1757 10013
10031 1492 10039
10066 1799 10052
10059 1873 10067
10060 1809 10049
10034 673 10055
10066 570 10011
10010 1891 10069
10056 647 10008
10001 1331 10080
10066 644 10022
10041 629 10013
10003 1146 10034
10073 1418 10044
10018 1699 10051
10060 591 10031
10013 1290 10054
10041 653 10057
10037 1554 10081
10023 539 10079
10026 547 10014
10013 854 10051
10067 1506 10007
10053 1788 10044
10077 1457 10008
10016 541 10017
10060 1490 10003
10004 1587 10000
10009 874 10044
10004 721 10069
10064 784 10073
10077 1696 10078
10010 993 10025
10084 556 10021
10046 1368 10074
10022 1492 10034
10034 1094 10038
10020 1606 10016
10072 1504 10083
10047 1640 10006
10079 1778 10004
10005 639 10061
10077 770 10001
10010 1365 10002
10064 599 10009
10071 1997 10018
10054 1273 10018
10057 1569 10036
10029 1011 10076
10038 1975 10003
10020 608 10035
10084 1874 10056
10051 1803 10062
10049 743 10031
10013 1751 10017
10010 1113 10043
10018 1768 10057
10075 924 10039
10070 772 10041
10002 1137 10028
10058 1056 10025
10002 1020 10013
10079 778 10070
10016 1948 10027
10010 755 10033
10000 1621 10055
10039 2000 10083
10067 592 10070
10080 1325 10061
10018 626 10040
10022 911 10029
10050 550 10054
10014 753 10006
10080 1229 10054
10071 1943 10079
10053 1780 10062
10015 1852 10080
10052 731 10059
10067 1702 10000
10046 1556 10007
10050 1540 10074
10072 1024 10002
10018 1651 10071
10045 1965 10055
10035 1415 10033
10043 544 10062
10022 850 10018
10079 1965 10071
10037 1710 10000
10015 922 10052
10052 1524 10007
10059 1118 10051
10013 1946 10002
10024 1029 10058
10039 1010 10007
10007 1630 10034
10006 1262 10084
10063 928 10064
10020 1473 10008
10023 1248 10001
10080 1987 10081
10063 1239 10045
10033 886 10011
10015 1663 10001
10073 1724 10005
10054 1699 10022
10038 517 10069
10000 1858 10072
10059 669 10031
10027 1394 10045
10037 1744 10012
10070 1330 10025
10029 628 10001
10001 1222 10045
10000 1828 10034
10005 1526 10059
10065 593 10016
10061 1145 10024
10083 703 10039
10083 1554 10053
10071 1934 10062
10021 1018 10059
10042 991 10052
10012 1785 10014
10006 828 10018
10049 1901 10084
10068 1957 10073
10015 1948 10030
10062 1467 10033
10012 1037 10082
10074 1075 10047
10074 1181 10067
10059 1082 10002
10057 1333 10064
10031 1238 10073
10004 615 10066
10050 1668 10055
10020 559 10048
10030 1108 10006
10023 1436 10045
10084 1995 10033
10047 822 10013
10056 1070 10068
10031 539 10062
10058 1165 10059
10049 816 10008
10072 1374 10075
10060 561 10006
10032 1184 10013
10021 1246 10008
10005 1536 10061
10007 1199 10024
10080 1506 10063
10062 1713 10005
10005 1456 10082
10062 1386 10044
10072 1608 10030
10018 1267 10050
10045 1512 10079
10067 625 10010
10078 1170 10014
10069 1865 10006
10011 1279 10008
10063 830 10010
10049 712 10012
10015 575 10005
10058 663 10014
10025 1463 10068
10083 653 10053
10057 1865 10066
10059 918 10046
10026 1099 10019
10042 540 10031
10018 920 10030
10050 1193 10016
10066 524 10007
10070 1565 10047
10026 1592 10063
10049 654 10072
10064 815 10000
10075 1777 10026
10024 1438 10059
10057 854 10004
10006 1303 10040
10051 868 10031
10061 1510 10008
10001 1516 10080
10002 887 10037
10052 963 10026
10078 822 10049
10025 1721 10028
10034 1459 10024
10000 802 10001
10048 1785 10047
10055 534 10008
10056 1900 10075
10042 1507 10011
10066 1684 10060
10009 1101 10036
10005 1800 10014
10080 543 10083
10013 763 10009
10012 1308 10082
10038 1571 10025
10003 1897 10007
10011 1854 10037
10080 1514 10061
10061 1356 10041
10036 1767 10062
10015 673 10043
10052 540 10033
10001 1266 10008
10027 1830 10022
10038 604 10044
10058 1434 10079
10025 569 10078
10007 1098 10027
10082 1933 10042
10064 1539 10059
10039 988 10047
10027 792 10019
10025 1225 10030
10065 1515 10064
10046 823 10036
10009 1551 10006
10052 1852 10064
10051 589 10011
10011 1563 10052
10083 1069 10010
10044 696 10072
10026 1158 10037
10034 1068 10021
10071 1121 10014
10031 1114 10006
10033 822 10010
10046 669 10082
10069 528 10021
10075 1394 10071
10004 994 10068
10038 943 10055
10045 1879 10050
10024 946 10033
10029 1157 10051
10017 1721 10012
10006 1459 10030
10005 1484 10000
10036 1127 10077
10074 901 10068
10013 969 10010
10081 870 10074
10074 1953 10084
10069 1849 10008
10026 1507 10011
10047 1783 10021
10040 1031 10002
10077 1629 10081
10020 846 10008
10035 1844 10072
10039 673 10062
10005 839 10048
10068 1885 10075
10046 1815 10054
10018 519 10083
10053 572 10017
10029 1979 10006
10001 1329 10081
10072 1393 10013
10068 1435 10047
10082 1304 10012
10015 1955 10071
10034 1850 10083
10018 1327 10062
10074 772 10002
10068 1313 10029
10069 1379 10079
10062 1141 10079
10040 1010 10066
10056 762 10023
10068 1389 10056
10073 590 10066
10007 1715 10077
10084 1739 10006
10058 646 10073
10082 1178 10034
10022 1929 10006
10065 854 10049
10064 1089 10026
10079 999 10058
10014 1514 10042
10026 1450 10027
10061 1548 10032
10039 1403 10049
10060 1263 10063
10051 1123 10043
10076 1919 10069
10013 1118 10031
10001 1040 10005
10072 1320 10068
10017 690 10028
10081 1786 10066
10076 981 10079
10036 1843 10054
10038 826 10008
10017 727 10021
10041 1175 10022
10014 1016 10054
10035 1903 10068
10020 1275 10007
10039 1125 10001
10062 918 10016
10043 1741 10006
10037 792 10072
10040 1409 10022
10023 1337 10000
10084 1146 10049
10028 790 10002
10052 907 10008
10059 1901 10078
10054 1741 10074
10003 1654 10068
10063 558 10053
10073 1412 10038
10038 1555 10016
10015 1990 10077
10000 1524 10062
10070 729 10079
10029 763 10064
10067 880 10075
10009 1495 10078
10040 1023 10017
10008 596 10009
10072 1732 10082
10002 981 10048
10005 1813 10010
10013 1882 10050
10023 1372 10012
10034 1736 10007
10084 762 10027
10078 838 10030
10003 1311 10053
10036 1080 10072
10042 1318 10079
10039 519 10029
10006 1101 10037
10029 1861 10055
10084 892 10001
10071 542 10012
10006 1682 10033
10076 1025 10031
10073 1015 10014
10037 1621 10055
10013 1578 10062
10068 1737 10053
10061 1013 10006
10024 909 10049
10015 1057 10039
10083 544 10037
10056 574 10080
10046 568 10044
10046 1359 10022
10000 630 10001
10024 548 10014
10073 1750 10040
10063 1378 10039
10044 1088 10073
10083 1499 10021
10068 808 10025
10069 776 10017
10012 1039 10018
10082 1241 10077
10063 1958 10002
10053 574 10071
10022 1980 10042
10068 1601 10054
10051 660 10018
10007 1194 10037
10037 1062 10058
10058 1737 10011
10000 1662 10009
10044 1186 10079
10041 856 10049
10053 1474 10084
10000 1386 10022
10040 608 10031
10078 657 10029
10048 1584 10070
10013 1734 10017
10067 1210 10073
10020 1844 10006
10076 660 10079
10043 886 10005
10050 622 10075
10072 851 10039
10027 605 10076
10057 1129 10058
10062 1493 10043
10027 1408 10019
10057 651 10080
10009 953 10071
10005 637 10067
10000 1977 10039
10041 1488 10015
10063 1576 10024
10040 842 10057
10080 1856 10040
10039 1684 10071
10008 688 10035
10004 1343 10044
10083 901 10011
10063 555 10039
10028 1796 10044
10068 1142 10069
10017 1368 10010
10017 616 10041
10072 604 10016
10019 720 10010
10057 1680 10078
10000 1435 10050
10063 1016 10005
10040 1097 10016
10031 926 10029
10011 817 10034
10082 1056 10019
10049 1091 10032
10067 1806 10068
10025 1045 10008
10056 1902 10003
10036 1013 10044
10077 1971 10010
10036 1196 10030
10025 1190 10017
10073 558 10023
10058 1324 10074
10060 1485 10016
10010 592 10002
10001 1021 10073
10067 1866 10025
10077 1936 10066
10046 1235 10012
10079 738 10006
10000 620 10002
10054 696 10034
10019 1493 10028
10069 1232 10005
10046 1258 10016
10039 976 10082
10054 1211 10025
10052 707 10046
10007 1360 10019
10071 1234 10040
10074 834 10036
10022 1066 10051
10046 1583 10038
10052 1110 10036
10022 914 10058
10008 1993 10064
10011 714 10018
10025 1812 10082
10038 882 10074
10056 1517 10080
10081 1211 10044
10041 1361 10046
10049 1354 10006
10034 1244 10005
10021 1506 10010
10036 628 10020
10076 854 10053
10044 1155 10036
10014 853 10055
10039 946 10056
10040 1692 10075
10014 1693 10078
10059 1833 10061
10056 656 10005
10010 670 10055
10079 1961 10078
10010 1243 10057
10070 1420 10031
10055 972 10019
10069 536 10035
10040 1913 10053
10057 936 10074
10040 642 10006
10077 838 10067
10032 843 10023
10067 550 10078
10056 1151 10080
10011 1078 10041
10041 769 10047
10069 714 10070
10024 512 10020
10027 1642 10006
10081 570 10023
10027 903 10051
10047 848 10064
10079 1650 10067
10039 1163 10080
10012 842 10075
10050 920 10044
10008 1023 10064
10023 1763 10077
10027 1231 10060
10036 1453 10075
10030 1599 10023
10077 1468 10080
10003 622 10016
10055 1328 10083
10057 1722 10077
10044 1063 10027
10028 565 10056
10021 1719 10080
10037 1080 10038
10060 1481 10015
10030 1179 10068
10069 1254 10064
10023 1718 10069
10028 1002 10055
10043 1488 10065
10024 1502 10067
10071 1451 10076
10007 1445 10045
10068 1816 10040
10036 1581 10045
10008 1232 10003
10034 1525 10035
10002 1732 10084
10036 806 10054
10039 1094 10024
10027 1763 10002
10031 1217 10036
10038 1922 10030
10051 585 10034
10020 1143 10048
10005 581 10077
10070 1900 10007
10072 1368 10019
10027 713 10003
10028 1879 10081
10061 1941 10074
10081 1689 10073
10082 1858 10025
10069 1089 10004
10034 1899 10065
10051 1339 10023
10028 1581 10038
10082 1259 10015
10011 1462 10019
10043 762 10072
10042 1167 10025
10054 1930 10007
10029 1600 10037
10072 703 10036
10056 1835 10052
10081 1707 10020
10058 1691 10076
10016 1436 10033
10040 937 10067
10046 1286 10073
10061 743 10081
10012 534 10042
10012 1349 10000
10051 1632 10012
10002 713 10018
10000 563 10002
10079 558 10071
10049 802 10006
10041 1342 10020
10072 724 10063
10067 1197 10053
10052 901 10006
10029 1241 10053
10033 730 10071
10011 1107 10023
10039 1979 10044
10012 1505 10020
10020 1844 10006
10033 1198 10047
10067 1021 10069
10022 767 10046
10012 1871 10004
10054 1441 10053
10057 524 10058
10075 1558 10028
10075 1752 10023
10010 963 10058
10053 1235 10063
10073 761 10040
10053 1996 10010
10072 950 10048
10076 636 10017
10023 608 10063
10054 872 10019
10076 1592 10037
10022 1785 10032
10006 648 10081
10027 957 10072
10057 1610 10067
10054 914 10048
10029 1407 10055
10014 744 10039
10007 1804 10042
10017 1125 10042
10083 1817 10046
10050 1472 10037
10024 1587 10082
10049 1263 10021
10002 1701 10079
10071 693 10056
10028 1398 10031
10038 1828 10077
10028 1546 10042
10073 1601 10032
10010 932 10008
10076 1294 10016
10000 1010 10082
10004 695 10066
10023 652 10083
10004 1513 10068
10063 1504 10003
10000 1153 10028
10009 505 10068
10070 1713 10036
10011 913 10061
10043 1157 10048
10057 751 10028
10071 1716 10072
10066 1554 10033
10058 546 10074
10077 1634 10016
10001 1624 10061
10084 507 10029
10077 1823 10059
10049 614 10044
10067 1433 10008
10053 1264 10020
10018 1004 10015
10073 1674 10082
10083 1075 10000
10074 1942 10000
10002 765 10020
10004 538 10005
10016 1120 10054
10071 1244 10077
10031 1603 10081
10050 1369 10045
10014 755 10078
10018 1619 10051
10053 700 10072
10050 1116 10064
10061 1057 10058
10027 1776 10047
10078 1954 10044
10011 956 10076
10070 1270 10009
10044 805 10045
10013 1500 10052
10003 1181 10051
10062 1307 10065
10016 726 10019
10040 1724 10049
10008 1499 10047
10065 1070 10045
10045 635 10030
10026 1173 10059
10016 1039 10042
10082 931 10048
10026 1420 10021
10061 1786 10046
10005 549 10016
10065 1161 10081
10052 760 10083
10015 1499 10010
10054 1742 10019
10062 1416 10065
10015 584 10018
10073 879 10065
10033 1963 10049
10018 1345 10048
10011 948 10068
10051 1088 10011
10030 1660 10058
10070 1749 10045
10031 1177 10043
10018 1814 10083
10049 914 10060
10044 575 10060
10078 1371 10082
10074 1619 10064
10047 1256 10081
10078 1505 10056
10045 774 10067
10061 505 10078
10063 1319 10067
10056 1100 10002
10018 729 10060
10026 896 10031
10037 660 10052
10062 931 10007
10059 725 10065
10076 868 10077
10026 1788 10004
10013 1672 10055
10084 1211 10047
10057 927 10016
10030 1211 10070
10003 1859 10059
10049 849 10034
10047 1409 10001
10060 1408 10036
10003 774 10035
10021 1246 10077
10080 1392 10054
10057 1394 10011
10043 1231 10044
10016 1519 10078
10011 1848 10082
10068 1342 10012
10082 969 10042
10068 1211 10015
10058 673 10048
10083 1555 10081
10031 1277 10053
10019 1994 10030
10072 670 10027
10042 1116 10027
10082 1301 10022
10065 1816 10031
10060 761 10063
10044 1171 10049
10013 1447 10075
10048 800 10010
10005 1981 10051
10057 835 10007
10051 1855 10075
10042 517 10017
10013 1459 10058
10019 883 10045
10036 1075 10010
10042 746 10008
10062 1840 10084
10041 1791 10058
10021 1769 10032
10056 1406 10015
10039 1420 10019
10026 888 10012
10002 567 10071
10083 1341 10059
10038 1194 10077
10064 818 10052
10057 922 10078
10076 1090 10075
10036 841 10053
10033 1546 10051
10013 1298 10028
10036 772 10084
10016 866 10050
10030 505 10031
10070 1882 10052
10060 1081 10044
10048 1757 10026
10021 1250 10032
10079 1909 10031
10072 866 10045
10025 1315 10081
10042 1620 10018
10010 1117 10027
10073 1987 10079
10008 1917 10049
10037 1193 10013
10043 526 10078
10049 796 10018
10021 1737 10026
10013 1839 10010
10077 941 10067
10071 858 10036
10045 1996 10001
10024 1044 10063
10005 562 10006
10030 1409 10037
10066 1622 10010
10028 623 10029
10000 1064 10030
10031 1303 10054
10032 578 10006
10025 1740 10061
10074 1167 10034
10067 1614 10070
10068 667 10077
10019 1156 10046
10034 590 10000
10043 562 10062
10058 1017 10033
10050 949 10068
10037 1635 10003
10033 1281 10050
10031 788 10026
10034 516 10055
10027 824 10038
10068 1769 10078
10021 1010 10022
10010 595 10074
10066 1623 10018
10041 676 10009
10044 1495 10055
10071 1048 10040
10065 501 10069
10032 1983 10020
10077 1160 10004
10070 1022 10002
10079 1406 10037
10049 1688 10057
10048 1855 10055
10079 844 10006
10004 717 10076
10082 1559 10008
10028 1567 10070
10033 1999 10077
10051 1096 10000
10000 1881 10007
10004 1073 10083
10028 1641 10075
10007 1071 10001
10050 964 10025
10071 1471 10026
10073 728 10080
10053 643 10010
10020 1935 10071
10023 1913 10060
10065 1171 10066
10051 1187 10008
10025 1190 10028
10003 606 10063
10032 1308 10003
10057 1822 10047
10002 911 10029
10023 1250 10055
10050 1239 10031
10081 1191 10072
10058 1591 10003
10035 789 10063
10081 900 10072
10005 1211 10023
10015 1490 10021
10011 917 10049
10018 861 10012
10012 1330 10060
10053 585 10014
10022 1903 10037
10006 1335 10062
10069 1626 10080
10074 667 10005
10028 1019 10009
10058 780 10016
10042 713 10029
10060 1969 10030
10000 1746 10058
10010 1019 10016
10052 1249 10013
10080 801 10028
10038 1740 10080
10021 1603 10022
10068 1199 10051
10034 1021 10080
10023 932 10031
10077 547 10079
10033 1318 10063
10082 846 10060
10013 1621 10049
10058 643 10075
10028 1185 10025
10029 763 10021
10041 1540 10074
10004 1411 10043
10047 1246 10052
10074 600 10034
10007 1105 10040
10037 730 10047
10005 631 10019
10030 844 10029
10045 1671 10020
10050 1896 10034
10076 1642 10041
10002 1226 10035
10002 766 10082
10016 1330 10011
10079 1655 10070
10039 1441 10079
10054 792 10074
10075 1933 10020
10003 1628 10035
10010 1112 10016
10041 778 10043
10005 1793 10078
10071 612 10047
10019 1281 10010
10037 1901 10038
10083 1458 10003
10044 640 10051
10064 1165 10039
10034 1667 10056
10001 614 10051
10029 1163 10066
10048 1568 10027
10010 1120 10015
10052 1307 10008
10073 1878 10017
10021 1840 10062
10044 1753 10073
10061 1682 10062
10009 1237 10063
10048 1378 10054
10083 531 10035
10061 1085 10001
10052 1720 10026
10019 1618 10022
10041 1883 10052
10040 1921 10076
10030 1479 10001
10072 1987 10060
10067 1800 10013
10044 1979 10053
10041 1229 10076
10037 1913 10041
10047 1417 10076
10027 603 10046
10014 1040 10046
10039 1314 10051
10037 1149 10060
10007 1328 10002
10055 765 10047
10009 1729 10005
10079 1887 10005
10025 1069 10034
10073 1562 10059
10035 1014 10083
10002 1826 10023
10021 1468 10051
10008 1591 10036
10050 992 10059
10006 913 10081
10056 1222 10026
10026 1648 10010
10051 1391 10010
10043 1715 10011
10066 1242 10047
10051 1223 10007
10043 792 10030
10077 1010 10011
10065 1642 10013
10076 1790 10061
10049 1315 10050
10054 830 10073
10067 702 10047
10053 1900 10022
10063 1343 10020
10047 1942 10010
10066 1852 10028
10045 1054 10084
10047 825 10027
10047 705 10083
10026 788 10002
10063 851 10020
10078 1501 10003
10063 1738 10011
10058 817 10040
10018 1752 10068
10020 1430 10010
10021 1560 10004
10046 1451 10026
10078 1180 10002
10076 590 10012
10031 1427 10023
10005 506 10034
10039 935 10013
10069 725 10042
10073 1785 10064
10025 614 10050
10060 1641 10058
10039 1700 10069
10009 1964 10068
10019 933 10009
10057 1451 10063
10012 1864 10002
10074 776 10084
10039 1965 10074
10013 654 10055
10047 1296 10068
10053 840 10024
10071 1806 10019
10045 1207 10039
10020 1372 10009
10065 1886 10070
10074 823 10028
10020 1747 10053
10053 746 10074
10057 892 10028
10012 1924 10056
10057 1961 10042
10073 1965 10070
10049 1091 10051
10066 1401 10012
10014 1075 10078
10024 879 10042
10014 1743 10017
10072 1667 10009
10054 764 10031
10071 557 10078
10064 1141 10007
10019 1609 10000
10034 1372 10021
10084 1748 10067
10014 1512 10034
10077 806 10023
10074 906 10077
10028 1097 10084
10046 819 10008
10025 1882 10077
10071 1657 10050
10057 998 10053
10046 745 10014
10027 1104 10081
10020 1872 10057
10006 664 10059
10055 1106 10073
10052 1623 10017
10000 1724 10044
10078 1567 10079
10007 701 10053
10039 1409 10046
10056 1994 10068
10017 1131 10064
10047 903 10083
10020 1802 10006
10051 1010 10003
10056 932 10068
10073 1074 10030
10070 754 10048
10003 1828 10021
10038 1993 10028
10024 1473 10064
10020 1368 10021
10046 845 10052
10057 1932 10024
10067 1115 10044
10076 1850 10060
10035 808 10082
10057 1542 10016
10027 602 10023
10072 1823 10046
10041 1703 10081
10068 1260 10055
10081 1747 10029
10032 1736 10024
10005 1247 10013
10041 989 10072
10083 803 10054
10013 1802 10044
10039 1670 10006
10011 612 10078
10022 654 10080
10004 962 10080
10039 1579 10000
10057 1141 10005
10028 631 10055
10075 617 10028
10049 1104 10038
10035 1658 10064
10028 1699 10050
10043 1104 10020
10025 1256 10032
10053 1449 10029
10018 509 10079
10013 1212 10078
10072 911 10066
10048 1434 10016
10058 1023 10032
10066 1910 10069
10023 811 10012
10068 1687 10018
10039 1390 10068
10063 1622 10037
10017 712 10009
10044 591 10079
10056 1198 10033
10041 1725 10003
10071 914 10049
10036 892 10075
10032 1750 10019
10008 1108 10005
10028 1928 10059
10003 1009 10042
10041 712 10064
10019 1033 10074
10071 1350 10015
10043 1454 10075
10034 936 10082
10078 1100 10054
10024 1371 10078
10013 563 10047
10058 849 10037
10012 1775 10001
10084 1781 10028
10013 1294 10075
10010 1210 10046
10004 911 10079
10073 1168 10079
10069 638 10040
10009 508 10076
10047 1474 10048
10051 1217 10060
10017 1683 10079
10012 1915 10035
10004 1613 10005
10032 971 10044
10048 1999 10079
10000 1293 10016
10007 1253 10013
10035 1779 10021
10061 891 10074
10004 1063 10050
10045 1965 10065
10075 1436 10077
10027 1937 10026
10080 1304 10020
10058 1228 10003
10053 1165 10056
10016 576 10042
10017 1173 10043
10062 1940 10016
10060 849 10017
10033 541 10005
10011 1200 10048
10037 1841 10051
10080 1997 10001
10046 1418 10056
10060 576 10083
10037 1812 10052
10053 1946 10080
10014 874 10061
10077 1405 10016
10024 1973 10045
