consumer_id energy producer_id
10040 1945 10062
10079 1083 10080
10071 1091 10013
10059 791 10022
10071 1533 10060
10042 1482 10043
10046 682 10074
10002 1602 10048
10043 761 10039
10081 1702 10046
10054 1801 10058
10059 1118 10032
10056 1000 10064
10038 552 10079
10020 1433 10041
10051 598 10024
10003 932 10034
10035 1737 10000
10053 1223 10077
10068 1697 10064
10065 622 10071
10014 1951 10001
10011 1947 10079
10076 1599 10040
10049 928 10056
10024 1475 10033
10058 1666 10037
10000 1184 10051
10053 1747 10061
10038 1281 10078
10053 909 10065
10024 1312 10082
10041 1084 10042
10047 1546 10022
10029 541 10018
10065 726 10062
10072 907 10070
10077 966 10008
10083 1997 10021
10081 1491 10005
10062 1735 10049
10064 1523 10005
10000 789 10029
10005 1293 10046
10022 1727 10027
10056 1650 10071
10039 861 10035
10001 1391 10022
10084 786 10015
10030 1192 10006
10039 755 10058
10008 1221 10037
10039 500 10031
10005 1003 10043
10000 1129 10067
10054 885 10039
10024 688 10014
10021 1137 10055
10029 1334 10017
10018 1974 10027
10033 1389 10025
10065 1917 10050
10041 1391 10031
10057 1142 10018
10044 1340 10057
10024 1733 10038
10007 1070 10024
10022 1166 10067
10046 654 10061
10046 786 10083
10045 668 10076
10016 1139 10068
10082 1879 10076
10043 1769 10033
10013 1183 10055
10080 1833 10071
10071 1409 10010
10002 1712 10040
10021 808 10034
10042 1894 10038
10022 591 10067
10057 1775 10046
10060 1554 10067
10005 1744 10023
10019 1166 10010
10079 824 10012
10036 681 10037
10046 1226 10007
10027 1073 10020
10049 586 10069
10051 646 10067
10012 1090 10051
10045 1897 10032
10024 1749 10025
10031 1266 10048
10003 500 10058
10026 952 10036
10053 1055 10043
10035 1141 10009
10019 1308 10015
10076 1754 10040
10036 1479 10051
10054 1427 10043
10028 1523 10064
10070 1485 10051
10034 1999 10084
10017 1080 10067
10029 1178 10071
10001 971 10006
10001 542 10011
10036 1758 10048
10074 1706 10073
10076 1765 10050
10058 1684 10019
10012 1817 10069
10083 544 10082
10080 1863 10035
10033 1518 10056
10037 1222 10029
10047 994 10065
10035 1249 10050
10030 1749 10032
10059 1880 10021
10032 1115 10011
10044 942 10016
10008 834 10077
10069 1978 10080
10083 1939 10017
10062 1066 10023
10029 1916 10079
10078 1878 10029
10007 1398 10049
10064 851 10082
10024 1353 10013
10070 1000 10041
10000 965 10057
10039 1060 10004
10061 1613 10012
10082 1217 10014
10043 1424 10057
10027 707 10002
10056 1002 10000
10009 1148 10041
10028 1395 10051
10012 749 10046
10030 915 10037
10035 950 10044
10020 1899 10010
10083 1034 10054
10033 970 10049
10074 1841 10024
10065 716 10041
10062 648 10065
10065 869 10027
10057 970 10002
10034 650 10065
10010 1141 10082
10025 989 10081
10081 1984 10064
10029 1360 10047
10070 732 10009
10044 1071 10065
10039 1164 10057
10012 684 10054
10043 1848 10054
10003 1363 10011
10083 931 10050
10063 566 10042
10015 1884 10042
10064 1460 10009
10059 1612 10034
10064 1473 10055
10064 1511 10027
10010 1778 10014
10007 1709 10001
10016 1304 10077
10002 816 10072
10049 1295 10062
10061 1180 10043
10073 991 10013
10005 971 10056
10062 818 10024
10023 548 10032
10023 1111 10075
10061 1386 10062
10009 1784 10059
10011 1131 10064
10015 1091 10071
10029 1423 10058
10030 1195 10047
10034 1286 10027
10060 1919 10031
10072 993 10074
10012 1659 10029
10011 1381 10025
10023 1331 10038
10027 1747 10058
10047 930 10038
10025 1072 10001
10027 589 10028
10027 1402 10031
10058 949 10053
10041 1171 10053
10032 1927 10054
10061 1473 10048
10037 1909 10072
10076 1589 10019
10049 1574 10002
10037 1681 10046
10064 837 10028
10005 1859 10027
10048 1830 10025
10049 1082 10059
10046 1348 10014
10028 1697 10035
10056 1264 10032
10020 991 10003
10005 722 10033
10036 1749 10005
10032 1455 10071
10055 1427 10070
10071 632 10082
10072 603 10080
10020 1930 10026
10053 1609 10084
10021 1421 10000
10079 1211 10080
10001 1142 10017
10062 1329 10067
10021 1144 10017
10005 1935 10049
10048 1737 10039
10036 1639 10029
10034 748 10003
10022 550 10014
10026 1201 10058
10000 1149 10044
10029 964 10020
10057 1522 10045
10014 924 10017
10079 1743 10061
10017 1603 10007
10021 1829 10010
10078 1292 10032
10070 1784 10024
10065 909 10008
10048 1829 10081
10081 910 10008
10081 1526 10043
10046 519 10047
10066 1780 10076
10032 1013 10080
10069 1588 10039
10019 638 10005
10069 1738 10058
10070 1605 10016
10075 731 10010
10014 1210 10009
10010 1138 10004
10013 1933 10015
10007 558 10009
10019 1402 10059
10082 1949 10043
10057 963 10018
10029 1786 10021
10077 1009 10002
10062 1836 10015
10066 1927 10035
10045 1777 10063
10072 1539 10035
10053 978 10061
10021 1490 10023
10054 1498 10022
10083 589 10060
10051 1590 10067
10017 1738 10070
10037 1292 10068
10034 752 10035
10045 546 10053
10024 1083 10066
10028 1934 10027
10017 1361 10003
10001 809 10041
10055 1007 10067
10073 1616 10029
10034 668 10079
10063 1303 10000
10083 514 10038
10051 1035 10021
10070 1993 10084
10053 1319 10083
10027 1703 10063
10011 623 10032
10080 1165 10038
10065 1763 10029
10029 874 10079
10017 1211 10026
10062 1951 10044
10010 1060 10045
10062 999 10015
10056 1174 10043
10023 1418 10043
10070 1984 10069
10024 1610 10034
10060 577 10045
10024 1322 10013
10067 920 10040
10070 1021 10080
10012 1050 10063
10022 1817 10040
10047 1588 10003
10065 581 10007
10002 667 10017
10001 834 10046
10070 995 10052
10007 1156 10068
10038 511 10045
10064 1445 10039
10057 1507 10022
10009 1292 10025
10011 1066 10051
10047 1825 10060
10036 1087 10022
10012 1642 10034
10069 1262 10082
10039 927 10081
10083 1311 10079
10064 1726 10077
10075 1853 10026
10058 1241 10062
10026 715 10019
10030 810 10080
10047 1163 10016
10083 757 10060
10000 1460 10004
10027 1132 10022
10069 556 10057
10061 829 10053
10069 1978 10017
10011 1023 10081
10015 1812 10043
10050 1233 10067
10059 850 10038
10059 1436 10076
10033 1028 10020
10050 1825 10069
10020 1870 10084
10076 710 10033
10021 1407 10054
10012 912 10069
10009 1447 10022
10016 1543 10005
10080 1246 10000
10025 1749 10060
10006 1207 10059
10034 675 10035
10035 985 10004
10075 836 10033
10080 974 10001
10062 1436 10052
10017 1658 10034
10005 1273 10059
10016 1355 10021
10023 1754 10001
10081 1463 10045
10053 656 10001
10035 1066 10046
10000 1475 10018
10006 780 10018
10039 1314 10035
10070 715 10052
10051 857 10026
10014 1664 10001
10040 563 10043
10080 1193 10024
10070 1701 10053
10080 894 10038
10050 1012 10078
10075 1722 10068
10012 1849 10072
10004 1896 10055
10018 1290 10078
10052 983 10047
10012 533 10053
10083 1452 10005
10050 1744 10075
10077 574 10009
10063 863 10051
10076 1023 10040
10028 651 10052
10043 663 10004
10027 1734 10073
10054 1866 10015
10040 1023 10064
10023 1284 10036
10074 626 10017
10034 1653 10082
10030 511 10060
10040 811 10058
10019 993 10023
10077 1416 10074
10047 1221 10073
10039 1233 10049
10065 754 10061
10012 1062 10054
10000 1900 10082
10013 1590 10015
10006 931 10028
10019 1955 10032
10072 1371 10036
10084 1782 10042
10006 1254 10004
10052 1727 10034
10073 1790 10069
10038 849 10023
10037 1863 10056
10014 1623 10040
10040 1683 10030
10044 822 10061
10015 889 10027
10012 1907 10036
10053 1521 10055
10026 1053 10042
10078 1194 10003
10073 705 10014
10036 1736 10042
10042 948 10035
10039 1192 10009
10049 611 10016
10037 943 10005
10016 1291 10002
10082 1936 10048
10040 1525 10031
10017 598 10059
10084 1899 10038
10044 763 10051
10046 688 10075
10009 1894 10054
10078 909 10019
10017 650 10050
10068 1952 10073
10083 1690 10012
10024 957 10013
10084 1543 10026
10036 854 10052
10071 742 10039
10048 1282 10033
10070 526 10061
10011 597 10065
10082 1572 10084
10029 754 10043
10026 1220 10064
10075 556 10019
10013 1531 10036
10052 1577 10034
10051 970 10052
10037 1023 10061
10031 1952 10077
10060 989 10066
10071 1265 10080
10067 1318 10064
10074 592 10057
10039 1857 10040
10071 1422 10014
10019 1711 10008
10015 1728 10081
10014 1895 10084
10059 1057 10078
10027 1855 10014
10058 1349 10066
10074 633 10052
10002 775 10043
10068 1801 10069
10018 1310 10060
10015 1362 10012
10058 1148 10000
10048 1716 10033
10007 1474 10073
10029 1409 10063
10081 1114 10072
10008 1215 10028
10025 1214 10077
10036 1097 10055
10065 778 10002
10043 1392 10034
10067 754 10053
10042 1983 10076
10057 1829 10034
10071 596 10074
10039 1080 10014
10000 851 10048
10026 1332 10012
10043 1435 10046
10063 1132 10049
10025 556 10039
10021 1875 10083
10060 1204 10042
10058 1278 10018
10074 818 10059
10057 1582 10058
10058 743 10080
10081 1926 10015
10007 952 10012
10047 680 10048
10021 1949 10008
10021 682 10023
10001 707 10045
10043 795 10066
10081 1637 10000
10053 1751 10021
10083 805 10010
10012 1751 10032
10078 682 10028
10075 874 10037
10013 1282 10058
10003 504 10014
10067 1140 10024
10068 523 10023
10023 1465 10064
10079 1566 10063
10080 1153 10058
10050 1888 10079
10001 1115 10046
10053 886 10002
10066 853 10036
10026 1841 10010
10019 1611 10063
10083 1961 10048
10012 1440 10062
10050 1144 10084
10060 731 10016
10070 1732 10037
10025 1179 10059
10024 749 10010
10029 1153 10005
10070 1927 10038
10040 1737 10012
10011 982 10084
10034 1606 10051
10064 1672 10020
10070 590 10037
10018 804 10015
10065 1755 10005
10039 1121 10020
10082 586 10029
10063 1062 10049
10033 1884 10078
10004 1450 10007
10070 1326 10016
10014 1376 10031
10007 1909 10078
10076 1569 10013
10049 1369 10034
10046 986 10071
10030 1818 10025
10053 1855 10058
10064 1339 10017
10035 1756 10037
10052 1678 10004
10043 843 10038
10013 1648 10046
10017 1308 10018
10012 644 10055
10048 1556 10030
10064 1957 10058
10064 745 10037
10047 1355 10084
10028 1178 10011
10048 690 10040
10032 1092 10005
10018 1495 10058
10026 1179 10006
10063 1009 10075
10049 1815 10048
10031 978 10071
10046 579 10047
10053 1845 10021
10053 1368 10076
10025 1474 10067
10064 1882 10054
10043 1489 10046
10026 1999 10024
10050 589 10069
10020 1279 10067
10077 1194 10062
10078 1806 10044
10065 1586 10041
10071 1288 10020
10082 1824 10006
10049 1830 10036
10066 847 10081
10015 1766 10003
10021 1049 10061
10012 1821 10003
10069 916 10065
10005 1677 10030
10037 1919 10034
10050 1362 10017
10049 863 10048
10018 1240 10081
10074 658 10045
10016 1309 10010
10037 1156 10038
10021 1359 10041
10058 1427 10054
10044 1133 10003
10022 1673 10024
10022 1896 10083
10005 1598 10022
10009 565 10068
10026 1772 10057
10076 1682 10032
10011 855 10071
10053 1786 10082
10078 1807 10058
10066 559 10001
10077 1694 10014
10023 1841 10063
10069 1157 10031
10080 1749 10048
10061 1682 10035
10040 736 10039
10049 1287 10043
10009 1001 10015
10009 1272 10051
10018 801 10064
10083 1407 10035
10018 1798 10009
10070 1726 10077
10015 1297 10008
10081 1515 10007
10066 1580 10004
10038 836 10014
10027 1596 10021
10055 966 10078
10037 774 10079
10083 1350 10025
10033 991 10059
10078 852 10052
10066 792 10064
10001 1226 10025
10015 1537 10013
10062 1402 10016
10015 1204 10062
10037 824 10039
10062 1283 10000
10029 1329 10079
10023 1569 10042
10013 1514 10004
10073 1457 10020
10041 528 10074
10013 1531 10021
10017 1114 10062
10038 1028 10001
10034 1560 10005
10040 1999 10068
10074 1836 10076
10072 1278 10018
10019 1955 10032
10023 1140 10067
10006 1884 10011
10051 1162 10067
10036 1872 10078
10052 1508 10006
10053 1596 10025
10031 1493 10082
10069 942 10078
10059 694 10036
10079 1459 10047
10066 1789 10054
10019 1293 10017
10017 1268 10060
10075 1335 10001
10025 858 10050
10078 1842 10016
10030 1313 10017
10031 878 10006
10041 683 10009
10036 2000 10073
10071 597 10031
10077 939 10056
10016 917 10026
10070 1789 10075
10079 673 10062
10014 1604 10067
10001 1393 10075
10002 923 10020
10029 558 10062
10029 1095 10042
10012 615 10080
10072 1485 10060
10060 1839 10010
10074 1303 10065
10003 1029 10051
10008 1358 10061
10024 1374 10072
10033 1733 10079
10028 1484 10062
10025 1732 10034
10047 621 10010
10079 1249 10068
10015 1726 10046
10058 1528 10060
10018 807 10002
10010 512 10038
10041 1566 10020
10011 976 10075
10065 1844 10007
10026 1461 10028
10068 627 10049
10005 1673 10007
10063 1404 10013
10028 924 10011
10015 1517 10051
10083 862 10054
10081 1101 10016
10041 837 10008
10062 1118 10008
10035 1402 10006
10003 836 10010
10023 1944 10026
10040 1872 10037
10081 664 10024
10048 1591 10010
10037 1724 10028
10023 1016 10012
10066 1184 10077
10032 1028 10042
10080 1582 10042
10017 1904 10003
10032 1923 10040
10084 1391 10068
10050 1991 10078
10014 1905 10022
10081 1990 10036
10037 576 10082
10013 1938 10014
10022 1762 10021
10000 1803 10080
10027 1338 10045
10014 1796 10023
10068 598 10075
10059 560 10031
10022 820 10046
10077 721 10062
10080 682 10044
10045 1585 10076
10045 565 10028
10070 1847 10051
10018 1463 10022
10049 1167 10070
10016 878 10017
10056 1420 10084
10048 1392 10025
10082 527 10072
10028 596 10030
10041 1642 10054
10012 1374 10048
10038 612 10060
10055 1607 10002
10007 1607 10006
10017 771 10075
10024 1944 10068
10049 1589 10053
10029 1099 10034
10042 1528 10052
10082 742 10059
10044 1227 10033
10058 516 10046
10002 1733 10028
10079 787 10026
10026 1960 10022
10067 1851 10001
10033 892 10032
10074 654 10058
10006 986 10083
10058 978 10015
10045 1974 10055
10066 1805 10071
10037 577 10022
10029 1880 10009
10056 1007 10067
10003 1700 10050
10016 1868 10064
10066 1300 10067
10002 975 10052
10075 1295 10027
10002 1677 10005
10021 1244 10016
10073 677 10022
10047 674 10007
10011 1432 10079
10017 913 10043
10049 1040 10050
10033 1794 10000
10008 1481 10070
10068 1934 10045
10040 958 10045
10076 1665 10049
10053 1053 10039
10079 1844 10066
10007 1097 10069
10043 1969 10052
10041 619 10042
10035 1687 10024
10081 715 10070
10051 1153 10011
10040 741 10060
10045 586 10083
10023 500 10017
10084 824 10056
10050 1356 10015
10010 1977 10027
10079 1121 10014
10073 1048 10036
10001 1475 10069
10063 1192 10061
10057 1890 10012
10035 613 10062
10016 694 10015
10075 595 10076
10061 1354 10053
10053 906 10024
10055 667 10052
10011 659 10056
10002 1699 10005
10017 1906 10036
10004 961 10051
10000 698 10024
10039 886 10036
10015 1088 10065
10047 1162 10018
10072 729 10073
10018 1722 10034
10012 1682 10076
10067 1352 10083
10055 1693 10001
10063 823 10013
10052 1120 10012
10003 514 10063
10066 707 10047
10077 1020 10082
10028 1937 10061
10011 1247 10067
10035 1639 10075
10049 598 10016
10075 1823 10069
10044 605 10014
10016 627 10069
10079 1594 10002
10016 1572 10017
10043 1856 10001
10024 1104 10057
10016 1144 10062
10025 1755 10078
10070 681 10074
10073 1527 10003
10007 882 10055
10004 967 10015
10031 1887 10071
10017 1285 10034
10064 943 10030
10036 1157 10009
10057 880 10041
10084 795 10044
10022 925 10016
10027 619 10052
10083 1379 10004
10080 1677 10006
10069 1345 10040
10042 1948 10011
10079 749 10080
10052 820 10048
10068 1657 10008
10079 1181 10057
10013 1678 10060
10075 1265 10024
10033 1743 10076
10022 1147 10082
10072 865 10030
10034 1905 10055
10051 1954 10000
10038 1977 10069
10015 1829 10068
10029 1345 10065
10025 1320 10056
10060 1009 10010
10021 1501 10081
10007 632 10043
10046 1468 10021
10017 823 10021
10062 1894 10057
10081 1299 10019
10064 1695 10029
10022 1173 10071
10006 1164 10028
10041 663 10042
10073 1798 10069
10027 1127 10067
10066 1957 10005
10064 1818 10054
10084 663 10069
10019 1953 10049
10032 590 10067
10032 1093 10077
10081 509 10019
10030 924 10077
10051 1122 10042
10025 1609 10004
10003 1468 10037
10036 679 10066
10047 1620 10003
10010 1767 10082
10006 1655 10061
10046 620 10009
10017 1715 10023
10024 1239 10042
10065 1015 10045
10033 1439 10043
10061 1597 10004
10035 1755 10015
10011 1282 10069
10082 818 10023
10002 1467 10005
10010 1605 10069
10036 1491 10058
10033 1318 10005
10050 1301 10021
10025 1452 10082
10077 1799 10010
10021 1961 10006
10051 584 10020
10021 986 10031
10079 828 10047
10062 784 10076
10049 750 10010
10013 1637 10049
10058 1334 10049
10004 1248 10033
10064 1081 10048
10007 1990 10060
10002 1906 10005
10036 989 10053
10053 1935 10031
10045 1423 10021
10033 1903 10048
10015 797 10063
10039 1143 10051
10068 1027 10008
10082 1488 10025
10063 1754 10078
10074 1465 10034
10033 1128 10043
10009 1543 10010
10011 1992 10073
10005 1129 10013
10069 1874 10063
10083 1143 10052
10011 1953 10039
10021 1623 10072
10078 566 10017
10044 1124 10011
10036 591 10027
10026 1187 10011
10036 1792 10013
10079 1335 10021
10005 1250 10077
10015 1278 10042
10053 1471 10016
10025 685 10001
10042 1062 10023
10054 1403 10061
10052 1089 10009
10012 957 10001
10069 678 10005
10049 1639 10019
10018 1707 10060
10072 1374 10020
10044 515 10075
10026 1223 10049
10020 513 10064
10000 1606 10061
10035 1252 10058
10032 668 10006
10045 1476 10023
10000 731 10056
10082 1437 10067
10077 1784 10052
10054 1866 10021
10039 785 10036
10018 505 10029
10052 1039 10057
10019 1772 10034
10012 1169 10073
10084 1236 10027
10016 1371 10039
10026 1863 10068
10015 1314 10008
10075 1042 10003
10056 1464 10013
10046 1028 10012
10059 599 10074
10046 1070 10026
10052 1491 10016
10016 613 10002
10013 1423 10038
10069 1857 10043
10013 1311 10019
10063 643 10064
10025 1757 10000
10061 898 10044
10035 1046 10028
10068 721 10033
10084 1612 10010
10063 1161 10003
10065 1216 10043
10049 1264 10027
10000 1829 10073
10054 1308 10052
10053 1050 10080
10062 707 10058
10025 1190 10063
10060 1582 10013
10078 1511 10010
10026 1838 10036
10057 958 10008
10034 1494 10053
10042 748 10014
10060 1615 10041
10032 995 10027
10063 633 10078
10079 1618 10022
10057 1294 10003
10055 1657 10006
10038 1214 10053
10024 1580 10040
10061 1006 10028
10083 1889 10014
10022 621 10031
10016 1298 10058
10046 1617 10007
10013 1567 10007
10029 985 10019
10063 1311 10082
10067 1388 10040
10018 711 10043
10022 1316 10023
10023 717 10016
10041 1889 10075
10077 1135 10059
10074 1120 10028
10002 1518 10023
10066 874 10044
10076 1153 10033
10051 1785 10063
10037 1674 10027
10018 999 10045
10032 1579 10070
10003 770 10011
10017 1050 10030
10013 1982 10060
10032 817 10043
10043 1554 10057
10084 524 10022
10021 1865 10056
10023 747 10027
10025 723 10003
10075 1511 10083
10071 1662 10051
10055 780 10001
10006 692 10032
10063 1691 10025
10065 1272 10006
10044 717 10068
10037 1799 10066
10028 847 10004
10063 1661 10001
10029 713 10003
10047 1392 10024
10070 1724 10002
10047 1732 10044
10051 884 10056
10007 1949 10038
10024 817 10005
10021 935 10056
10083 1167 10039
10063 1773 10055
